,Unnamed: 0,measure,best_fit_type,entropy_AIC_weights,observed_half_life,observed_effect_strength,included samples,affected samples,exponential_saturation_a,exponential_saturation_b,exponential_saturation_c,Piecewise Linear Fit_scaled_relative_likelihood_over_Constant Fit,Piecewise Linear Fit_AIC_weight,Exponential Saturation Fit_scaled_relative_likelihood_over_Constant Fit,Exponential Saturation Fit_AIC_weight,Michaelis-Menten Fit_scaled_relative_likelihood_over_Constant Fit,Michaelis-Menten Fit_AIC_weight,piecewise_linear_b,piecewise_linear_m,piecewise_linear_c,constant_c,dataset,num_edges,num_nodes,michaelis_menten_a,michaelis_menten_b,michaelis_menten_c
2904,0,degree,Michaelis-Menten Fit,1.0986117671270808,0.0831213343935763,-0.3257708563076421,1.0,1.0,,,,1.1057411093804053,0.3330777026615882,1.1058409174612047,0.3331077674262765,1.1081872058165558,0.3338145299121353,,,,,glioma_mibitof:UCLA_R6C4_whole_cell.tiff,37537,3556,15.67327697908896,0.1257378247966857,12.909638507773847
2905,1,closeness,Piecewise Linear Fit,1.0986122884943006,0.2167522768296897,-0.2476022203537118,0.999437570303712,0.973832301631964,,,,1.044820992480331,0.3333421203337207,1.0447791636904509,0.3333287751792781,1.0447801958661078,0.3333291044870011,0.4335045542000982,0.0801719086138621,0.0528054637939336,,glioma_mibitof:UCLA_R6C4_whole_cell.tiff,37537,3556,,,
2906,2,betweenness,Exponential Saturation Fit,1.0986122584230027,0.1374508246313383,-1.0326733339761465,1.0,1.0,0.0087250892350826,4.149611106479051,-0.000119997594443,1.069291483403462,0.3332180775001839,1.0698811551404777,0.3334018340208467,1.0698113740442476,0.3333800884789692,,,,,glioma_mibitof:UCLA_R6C4_whole_cell.tiff,37537,3556,,,
2907,3,harmonic,Exponential Saturation Fit,1.0985736665145072,0.1538706487300959,-0.2968745530417814,1.0,1.0,0.068810415413924,3.3620432101472013,0.0658219165358005,1.978800644491975,0.3291945567194911,2.0161821176218733,0.3354133627981993,2.0160541888346577,0.3353920804823095,,,,,glioma_mibitof:UCLA_R6C4_whole_cell.tiff,37537,3556,,,
2908,4,clustering,Piecewise Linear Fit,1.098611749461124,0.0144807285668141,0.1224239986711474,1.0,0.0922384701912261,,,,1.0615537839335554,0.3337375908537165,1.0603854439177527,0.3333702811723105,1.0588645324264918,0.332892127973973,0.0289614571331343,-5.863369601938908,0.7784452400113756,,glioma_mibitof:UCLA_R6C4_whole_cell.tiff,37537,3556,,,
2909,5,pagerank,Piecewise Linear Fit,1.0986061415470036,0.0121487537138066,-0.170393212575808,1.0,0.0787401574803149,,,,1.048613305013247,0.3343480145672343,1.0473815903672448,0.3339552850982916,1.0402980070030523,0.3316967003344741,0.0242975081392027,0.0034145402535827,0.0002019686094896,,glioma_mibitof:UCLA_R6C4_whole_cell.tiff,37537,3556,,,
2910,0,degree,Michaelis-Menten Fit,1.098611804535802,0.1515158816905653,-0.1856374764836059,1.0,1.0,,,,1.0177865797602936,0.3328701415209719,1.019847532436847,0.33354418225088,1.019974404775145,0.3335856762281481,,,,,glioma_mibitof:UCSF_TA2_R6C5_whole_cell.tiff,1151,722,2.219685354601434,0.4129483466040859,2.6137573839971138
2911,1,closeness,Exponential Saturation Fit,1.0986095829703555,0.0740084253558991,0.6325091802776869,0.9626038781163436,0.8647482014388489,-0.3157898773012145,9.20162984497376,0.4025463135849855,1.0788987996006336,0.3322455065802923,1.0845805646481583,0.3339951988657818,1.0838145140204118,0.333759294553926,,,,,glioma_mibitof:UCSF_TA2_R6C5_whole_cell.tiff,1151,722,,,
2912,2,betweenness,Piecewise Linear Fit,1.098612281900266,0.2295144084205057,-1.145459780918702,1.0,0.994459833795014,,,,1.0674772180712575,0.3333881784537166,1.0672133718842118,0.3333057755712925,1.067214237691119,0.3333060459749908,0.4590288185656419,0.0266160686304674,-0.0007757414119365,,glioma_mibitof:UCSF_TA2_R6C5_whole_cell.tiff,1151,722,,,
2913,3,harmonic,Exponential Saturation Fit,1.0986110432727236,0.1793687681711979,-0.5933838213910976,1.0,1.0,0.0433745999653506,2.186720145458869,0.0096434690653707,1.266455750594042,0.3325899576288866,1.270788796034176,0.3337278792646502,1.2706147153378018,0.3336821631064632,,,,,glioma_mibitof:UCSF_TA2_R6C5_whole_cell.tiff,1151,722,,,
2914,4,clustering,Michaelis-Menten Fit,1.0986118166989138,0.2393270950210234,-0.1167823336408961,1.0,1.0,,,,0.998268646712624,0.3328753857248072,1.0003284979480234,0.3335622487017997,1.0003288484372823,0.333562365573393,,,,,glioma_mibitof:UCSF_TA2_R6C5_whole_cell.tiff,1151,722,9016.244706970718,41541.83117133873,0.3928439046347873
2915,5,pagerank,Michaelis-Menten Fit,1.0986122069407294,0.0065384806167279,-0.0615275506421772,1.0,0.4265927977839335,,,,0.9996281895182146,0.3332232320473272,0.9997194396844288,0.3332536500323636,1.000527809783072,0.3335231179203091,,,,,glioma_mibitof:UCSF_TA2_R6C5_whole_cell.tiff,1151,722,0.0001650550044502,0.0067221382171492,0.0012413489812156
2916,0,degree,Michaelis-Menten Fit,1.0986068312886283,0.0101107531360718,-0.2263026606738142,1.0,0.6310380267214799,,,,1.0232933797884511,0.3318198927476705,1.0293182396800762,0.3337735537431829,1.031270336236297,0.3344065535091465,,,,,glioma_mibitof:UCSF_TA3_R3C3_whole_cell.tiff,8916,1946,3.632285762979431,0.0105454986073879,6.078458287378267
2917,1,closeness,Piecewise Linear Fit,1.098612288667656,0.2287673335925759,-0.1921226777533061,0.998972250770812,0.9943415637860082,,,,1.0127251795334604,0.3333337649919292,1.0127229015660952,0.3333330152096055,1.012723523142159,0.3333332197984651,0.4575346680431343,0.0533267911306694,0.0512986868654397,,glioma_mibitof:UCSF_TA3_R3C3_whole_cell.tiff,8916,1946,,,
2918,2,betweenness,Michaelis-Menten Fit,1.098611820341494,0.1972500629725119,-0.9090480765405738,1.0,1.0,,,,1.1464034022673977,0.3328772167467177,1.1487374556084242,0.3335549477952846,1.1487818397225602,0.3335678354579975,,,,,glioma_mibitof:UCSF_TA3_R3C3_whole_cell.tiff,8916,1946,0.0575242266239955,1.0077634794726196,0.0009421087227937
2919,3,harmonic,Exponential Saturation Fit,1.0986084735866286,0.1074487572442773,-0.2239035490762037,1.0,1.0,0.0381594741641924,5.964826638665491,0.0625880809226529,1.6363137260099347,0.332157047699645,1.647387678529877,0.3344049609921402,1.642624071141743,0.3334379913082147,,,,,glioma_mibitof:UCSF_TA3_R3C3_whole_cell.tiff,8916,1946,,,
2920,4,clustering,Piecewise Linear Fit,1.098606634136465,0.0141038462673931,0.1434582559261112,1.0,0.1443987667009249,,,,1.0659649733737993,0.3345733296949233,1.0627629722803875,0.3335683209054517,1.0573149297471092,0.331858349399625,0.028207692534358,-6.585844298952814,0.7403614414452055,,glioma_mibitof:UCSF_TA3_R3C3_whole_cell.tiff,8916,1946,,,
2921,5,pagerank,Piecewise Linear Fit,1.0986091397131974,0.0073727033685479,-0.1226085860454723,1.0,0.092497430626927,,,,1.031744327718333,0.3341542297438655,1.030219264147249,0.3336603026834348,1.025665520323664,0.3321854675726995,0.0147454069282811,0.0077126262250574,0.0004069129336863,,glioma_mibitof:UCSF_TA3_R3C3_whole_cell.tiff,8916,1946,,,
2922,0,degree,Michaelis-Menten Fit,1.0986083746617925,0.0133829262984608,-0.4342513768663207,1.0,0.7385287691187181,,,,1.0490675440610169,0.3321278876267047,1.053315732395644,0.3334728361248332,1.0562420095961524,0.3343992762484621,,,,,glioma_mibitof:UCSF_TA3_R2C5_whole_cell.tiff,4960,1373,4.883177404328645,0.0141591347678136,3.0912878952115537
2923,1,closeness,Exponential Saturation Fit,1.0986010963279331,1.31426465972657e-05,0.5236476017195503,0.9919883466860888,0.0124816446402349,-0.1442042291009447,52740.304262929305,0.2097941698325391,1.0013508333734449,0.3311042511246677,1.0114637397296335,0.3344481603462532,1.011462010396343,0.3344475885290788,,,,,glioma_mibitof:UCSF_TA3_R2C5_whole_cell.tiff,4960,1373,,,
2924,2,betweenness,Michaelis-Menten Fit,1.0986121728180098,0.1890843653537344,-0.9220234033236504,1.0,1.0,,,,1.0863581646422182,0.3331067436785707,1.087433174332687,0.3334363706736722,1.087500079641623,0.333456885647757,,,,,glioma_mibitof:UCSF_TA3_R2C5_whole_cell.tiff,4960,1373,0.0680397766777981,0.8386759206595059,0.0010586416574634
2925,3,harmonic,Michaelis-Menten Fit,1.098561401692881,0.1424980585064161,-0.3270467689085913,1.0,1.0,,,,1.5481884460768156,0.3286078165871431,1.579609077857378,0.3352769434827503,1.583558590950716,0.3361152399301065,,,,,glioma_mibitof:UCSF_TA3_R2C5_whole_cell.tiff,4960,1373,0.0840393511787648,0.3423074253186544,0.050827545091928
2926,4,clustering,Piecewise Linear Fit,1.0986121231597603,0.0975716131760409,0.0403908965750274,1.0,0.5943190094683175,,,,1.0020296125149766,0.3336041180748224,1.0008502908662822,0.3332114884023801,1.0007689073634467,0.3331843935227975,0.1951432262729516,-0.2466109402078572,0.6197961497836654,,glioma_mibitof:UCSF_TA3_R2C5_whole_cell.tiff,4960,1373,,,
2927,5,pagerank,Exponential Saturation Fit,1.0986118432670773,0.0053697940607513,-0.1996090372666393,1.0,0.0852148579752367,0.0002460774595645,129.0826375309744,0.0004933598135235,1.0312615321742062,0.333466560235796,1.0317803330047168,0.333634318581279,1.0295066993457942,0.3328991211829248,,,,,glioma_mibitof:UCSF_TA3_R2C5_whole_cell.tiff,4960,1373,,,
2928,0,degree,Piecewise Linear Fit,1.098607611878383,0.0121530586009628,-0.2753849223460765,1.0,0.1134163208852005,,,,1.0503473918914608,0.3342065831921015,1.0493513749722212,0.3338896638433695,1.0431100367789514,0.3319037529645289,0.0243061172019327,342.6721916090925,10.958009239679887,,glioma_mibitof:UCLA_R7C5_whole_cell.tiff,33854,3615,,,
2929,1,closeness,Piecewise Linear Fit,1.0986122863122365,0.2039994592433059,-0.2150390974917736,1.0,0.9717842323651452,,,,1.0627076205843566,0.3333656914783258,1.0625524945959115,0.333317029286202,1.0625532913875455,0.3333172792354721,0.4079989190718767,0.0697118289064994,0.0519118002819622,,glioma_mibitof:UCLA_R7C5_whole_cell.tiff,33854,3615,,,
2930,2,betweenness,Piecewise Linear Fit,1.0986118280042372,0.1392986122862633,-1.0028061583975554,1.0,0.8035961272475796,,,,1.14681239817279,0.3337828460845978,1.1446509619970306,0.3331537542474981,1.1443405213817457,0.3330633996679041,0.2785972255346419,0.0289567383026155,-1.1287390385825614e-05,,glioma_mibitof:UCLA_R7C5_whole_cell.tiff,33854,3615,,,
2931,3,harmonic,Michaelis-Menten Fit,1.0983572086437836,0.116059815368709,-0.1972127667483787,1.0,1.0,,,,1.9082945823094,0.3227235376072796,2.0001528688270915,0.3382582624125329,2.0046464510244126,0.3390181999801875,,,,,glioma_mibitof:UCLA_R7C5_whole_cell.tiff,33854,3615,0.0501299955950437,0.2186929685931745,0.0707490766386532
2932,4,clustering,Piecewise Linear Fit,1.0986080664973537,0.0141357473236812,0.1065471269378667,1.0,0.1300138312586445,,,,1.0666872018801787,0.334175665868188,1.0656388717184853,0.3338472411629734,1.0596693672091722,0.3319770929688387,0.028271494646797,-4.999849514940628,0.7340132138108857,,glioma_mibitof:UCLA_R7C5_whole_cell.tiff,33854,3615,,,
2933,5,pagerank,Piecewise Linear Fit,1.098598490664713,0.0094212370164819,-0.1695752085278346,1.0,0.0926694329183955,,,,1.0625387418834773,0.3349280095430563,1.0601506535090175,0.3341752485807098,1.0497497903689563,0.3308967418762338,0.0188424744683615,0.0043276471743234,0.0001996630144295,,glioma_mibitof:UCLA_R7C5_whole_cell.tiff,33854,3615,,,
2934,0,degree,Michaelis-Menten Fit,1.0985391051849445,0.0104364126834759,-0.3580779125834993,1.0,0.6359458769466428,,,,1.060206722442889,0.3277966634452294,1.0833098051800103,0.3349397170367759,1.090826102042201,0.3372636195179948,,,,,glioma_mibitof:UCSF_TA1_R2C4_whole_cell.tiff,37388,3917,10.983947268511836,0.0108938629155075,9.6342520153529
2935,1,closeness,Piecewise Linear Fit,1.098610480183856,0.1962576937511184,-0.2494113451642681,1.0,0.9491958131222876,,,,3.257763988999504,0.3342280339794478,3.2451917078874795,0.3329381895300348,3.244173980451298,0.3328337764905174,0.3925153879529937,0.0870791303777284,0.0514311891123082,,glioma_mibitof:UCSF_TA1_R2C4_whole_cell.tiff,37388,3917,,,
2936,2,betweenness,Exponential Saturation Fit,1.0986119252337356,0.1670202374870208,-0.9958378593063112,1.0,1.0,0.0106347491863788,2.849926010274728,1.6834023638113987e-05,1.1908295848059978,0.3329318484519397,1.193037644548731,0.3335491772628965,1.1929296146332975,0.3335189742851638,,,,,glioma_mibitof:UCSF_TA1_R2C4_whole_cell.tiff,37388,3917,,,
2937,3,harmonic,Exponential Saturation Fit,1.0982990634380938,0.1447117642445303,-0.2384779181444838,1.0,1.0,0.0520083980555075,3.8300761410023543,0.0706656700133031,2.6635801377575987,0.3215713784101012,2.8110135405864103,0.3393708663621574,2.8084200367656877,0.3390577552277413,,,,,glioma_mibitof:UCSF_TA1_R2C4_whole_cell.tiff,37388,3917,,,
2938,4,clustering,Piecewise Linear Fit,1.0986042702742853,0.0155852680333932,0.1260769276015152,1.0,0.1337758488639264,,,,1.1255018536219268,0.3347730627099418,1.121794360683516,0.33367029352127,1.114688302940791,0.3315566437687882,0.0311705360661985,-5.301403834858898,0.7379681302271808,,glioma_mibitof:UCSF_TA1_R2C4_whole_cell.tiff,37388,3917,,,
2939,5,pagerank,Piecewise Linear Fit,1.09858985905878,0.0073491136784108,-0.1738101110688246,1.0,0.0760786316058207,,,,1.076028679460178,0.3352098522701754,1.0740438109758277,0.3345915160825669,1.059942585710715,0.3301986316472577,0.0146982276387404,0.0052136374649353,0.0001821295949582,,glioma_mibitof:UCSF_TA1_R2C4_whole_cell.tiff,37388,3917,,,
2940,0,degree,Piecewise Linear Fit,1.0986100621864794,0.0813708757199347,-0.2030690916778834,1.0,0.495952279505752,,,,1.0934484136476768,0.3342362590970613,1.0902007383791097,0.3332435366064714,1.0878343686469605,0.3325202042964673,0.1627417514404635,27.396371788699504,8.748606557700848,,glioma_mibitof:UCSF_TA3_R3C2_whole_cell.tiff,14118,2347,,,
2941,1,closeness,Piecewise Linear Fit,1.0986122886680936,0.2455882329252527,-0.1568865794473342,1.0,0.9995739241585002,,,,1.0036247880631677,0.3333333736291214,1.0036244380314685,0.333333257373277,1.0036247741182445,0.3333333689976014,0.4911764669588975,0.0443143229983589,0.0584859948661052,,glioma_mibitof:UCSF_TA3_R3C2_whole_cell.tiff,14118,2347,,,
2942,2,betweenness,Exponential Saturation Fit,1.0986122880237632,0.2081031621405039,-0.9256045448969268,1.0,1.0,0.031270357518775,1.262741525582176,0.0005808094374312,1.1234356180107756,0.3333164542342239,1.1235244911730644,0.3333428223561312,1.1235174167211035,0.3333407234096447,,,,,glioma_mibitof:UCSF_TA3_R3C2_whole_cell.tiff,14118,2347,,,
2943,3,harmonic,Exponential Saturation Fit,1.0984267473910962,0.1101573327772755,-0.2785328990265574,1.0,1.0,0.0503359422282688,5.77517987669698,0.0613694086739032,2.1010680097300933,0.3242767986637287,2.1905038625283706,0.338080241435156,2.187670609436553,0.3376429599011152,,,,,glioma_mibitof:UCSF_TA3_R3C2_whole_cell.tiff,14118,2347,,,
2944,4,clustering,Michaelis-Menten Fit,1.0986120147055891,0.0077440560928857,0.1596899034645375,1.0,0.4648487430762675,,,,1.065856188941026,0.3329872800739621,1.0673940925997405,0.333467741098296,1.067641322199416,0.3335449788277419,,,,,glioma_mibitof:UCSF_TA3_R3C2_whole_cell.tiff,14118,2347,-0.2161352556517535,0.0079961976554106,0.7722302187900677
2945,5,pagerank,Exponential Saturation Fit,1.0985984550170065,0.0048091537494289,-0.0965656892279113,1.0,0.0924584576054537,7.567073512257855e-05,144.1308006512051,0.0003539742185921,1.0035845178080365,0.3308980232727162,1.015870325447248,0.3349488524654614,1.0134569519926195,0.3341531242618223,,,,,glioma_mibitof:UCSF_TA3_R3C2_whole_cell.tiff,14118,2347,,,
2946,0,degree,Piecewise Linear Fit,1.0986116964531571,0.0043201365539551,-0.2060291330556876,1.0,0.0882867132867132,,,,1.0124383345911787,0.3336749996029461,1.011888776706274,0.3334938787180861,1.009877836019312,0.3328311216789678,0.0086402731079135,274.566515292905,4.571102696729293,,glioma_mibitof:UCSF_TA4_R1C5_whole_cell.tiff,3893,1144,,,
2947,1,closeness,Constant Fit,1.0986122681592898,0.0,-0.0,0.9973776223776224,0.0,,,,0.99904258819906,0.3334288082744879,0.9986134369532308,0.333285579757349,0.9986135334655122,0.333285611968163,,,,0.0768862097837278,glioma_mibitof:UCSF_TA4_R1C5_whole_cell.tiff,3893,1144,,,
2948,2,betweenness,Piecewise Linear Fit,1.098610931907908,0.1049949380629658,-1.0255540138087795,1.0,0.6958041958041958,,,,1.0574170408147012,0.3340966383394715,1.054186348152035,0.3330758835034485,1.053400144353083,0.3328274781570799,0.2099898763654134,0.0876851603426267,-0.0002294009139154,,glioma_mibitof:UCSF_TA4_R1C5_whole_cell.tiff,3893,1144,,,
2949,3,harmonic,Michaelis-Menten Fit,1.098608520426108,0.1492941176001762,-0.2876603405122782,1.0,1.0,,,,1.1693388895959744,0.332040351910961,1.1760363897784996,0.3339421447422058,1.1763017784475251,0.3340175033468331,,,,,glioma_mibitof:UCSF_TA4_R1C5_whole_cell.tiff,3893,1144,0.0625061182738292,0.3747321791784979,0.0440980391411165
2950,4,clustering,Piecewise Linear Fit,1.0986122533165372,0.0187415863624119,0.1333046810699185,1.0,0.2124125874125874,,,,1.029697050586282,0.3334502802007298,1.0290346911762618,0.333235786111678,1.029276011496583,0.3333139336875921,0.0374831727240365,-4.760645720126696,0.7585312788050395,,glioma_mibitof:UCSF_TA4_R1C5_whole_cell.tiff,3893,1144,,,
2951,5,pagerank,Exponential Saturation Fit,1.0985848208616524,0.0035491886775286,-0.1207159829227509,1.0,0.1232517482517482,0.000190809263871,195.29736042170495,0.0006949184353981,0.9998964465817448,0.3298909339306312,1.0170755611512583,0.3355587550023153,1.014018976675198,0.3345503110670533,,,,,glioma_mibitof:UCSF_TA4_R1C5_whole_cell.tiff,3893,1144,,,
2952,0,degree,Piecewise Linear Fit,1.0986092198961024,0.0154551198807544,-0.2800989966274869,1.0,0.1235955056179775,,,,1.0305382964332466,0.3342258907412656,1.028420586047782,0.3335390713941694,1.0243997829642455,0.3322350378645651,0.030910239761536,113.7615087459134,4.518860629730771,,glioma_mibitof:UCSF_TA3_R5C1_whole_cell.tiff,5537,1424,,,
2953,1,closeness,Piecewise Linear Fit,1.098612287981668,0.2028416860029844,-0.1909180250976654,0.9950842696629212,0.963302752293578,,,,1.002057507257939,0.3333507998889276,1.0019785483308845,0.3333245329119315,1.001978952000251,0.3333246671991409,0.4056833726757424,0.0605702399789838,0.0520669453021939,,glioma_mibitof:UCSF_TA3_R5C1_whole_cell.tiff,5537,1424,,,
2954,2,betweenness,Exponential Saturation Fit,1.0986122782428809,0.1619440133540519,-0.992210053445207,1.0,1.0,0.0347565658413618,2.947722922159127,0.0001035800527593,1.07340160587663,0.3332653965213554,1.0737416192994529,0.333370962516002,1.0737180375918538,0.3333636409626425,,,,,glioma_mibitof:UCSF_TA3_R5C1_whole_cell.tiff,5537,1424,,,
2955,3,harmonic,Michaelis-Menten Fit,1.0985928035403385,0.1094682632539698,-0.2343250234619087,1.0,1.0,,,,1.234537806782222,0.330405772420616,1.2500469434809762,0.3345565633177252,1.2518445431409737,0.3350376642616587,,,,,glioma_mibitof:UCSF_TA3_R5C1_whole_cell.tiff,5537,1424,0.0495336297716644,0.200239427974195,0.0572087128032279
2956,4,clustering,Exponential Saturation Fit,1.0986122738922657,0.0213853057279031,0.0889977847333049,1.0,0.3251404494382022,-0.1128664418400303,32.412303576457234,0.6905300280627101,1.0085757409073082,0.333355125958637,1.0086813471353848,0.3333900309995126,1.0082723319922433,0.3332548430418504,,,,,glioma_mibitof:UCSF_TA3_R5C1_whole_cell.tiff,5537,1424,,,
2957,5,pagerank,Piecewise Linear Fit,1.0986118793332245,0.0094995886271469,-0.1407332440382094,1.0,0.0842696629213483,,,,1.0245963553594113,0.3335904230499381,1.024317048640783,0.3334994857301433,1.022506770451368,0.3329100912199186,0.0189991774597517,0.0092472377704016,0.0005363497700664,,glioma_mibitof:UCSF_TA3_R5C1_whole_cell.tiff,5537,1424,,,
2958,0,degree,Michaelis-Menten Fit,1.0984932597819783,0.0125290006310867,-0.3474149469228398,1.0,0.7360991068856237,,,,1.0934643646558135,0.3264395691823636,1.1214456794057122,0.3347930268965418,1.1347585252072805,0.3387674039210945,,,,,glioma_mibitof:UCSF_TA2_R5C5_whole_cell.tiff,28463,3471,9.349114212934577,0.0132006707276174,8.551479924876835
2959,1,closeness,Piecewise Linear Fit,1.098607512829792,0.1970161151181986,-0.2490314141855614,1.0,0.9521751656583116,,,,3.3246229320850627,0.3347892928219558,3.303499641070428,0.3326621789190186,3.3023710339179244,0.3325485282590253,0.3940322306964428,0.0856507405290589,0.0508862572053444,,glioma_mibitof:UCSF_TA2_R5C5_whole_cell.tiff,28463,3471,,,
2960,2,betweenness,Michaelis-Menten Fit,1.0986118197698296,0.1837121390533772,-0.9599220007322996,1.0,1.0,,,,1.1923980828312444,0.332876880354411,1.1948459535970324,0.3335602423924407,1.1948553919300662,0.3335628772531481,,,,,glioma_mibitof:UCSF_TA2_R5C5_whole_cell.tiff,28463,3471,0.0232768557318699,0.7234846437332146,0.0001968025160352
2961,3,harmonic,Exponential Saturation Fit,1.098385049437149,0.144934232668297,-0.2355900898330854,1.0,1.0,0.0510135989607716,3.7904513612700232,0.0699634880346738,2.923952431353382,0.3233217882220752,3.063714035033591,0.3387762023028661,3.055808294259377,0.3379020094750587,,,,,glioma_mibitof:UCSF_TA2_R5C5_whole_cell.tiff,28463,3471,,,
