,Unnamed: 0,measure,best_fit_type,entropy_AIC_weights,observed_half_life,observed_effect_strength,included samples,affected samples,piecewise_linear_b,piecewise_linear_m,piecewise_linear_c,Piecewise Linear Fit_scaled_relative_likelihood_over_Constant Fit,Piecewise Linear Fit_AIC_weight,Exponential Saturation Fit_scaled_relative_likelihood_over_Constant Fit,Exponential Saturation Fit_AIC_weight,Michaelis-Menten Fit_scaled_relative_likelihood_over_Constant Fit,Michaelis-Menten Fit_AIC_weight,exponential_saturation_a,exponential_saturation_b,exponential_saturation_c,dataset,num_edges,num_nodes,michaelis_menten_a,michaelis_menten_b,michaelis_menten_c,constant_c
3494,2,betweenness,Piecewise Linear Fit,1.0986103524039184,0.1889565022684063,-0.843355080795222,1.0,0.940599455040872,0.377913005867288,0.0284043589333158,0.0009969024431321,1.1429268968738602,0.3342612117245585,1.138172247906829,0.332870663711915,1.1381635658914275,0.3328681245635265,,,,glioma_mibitof:UCSF_TA5_R5C6_whole_cell.tiff,27525,1835,,,,
3495,3,harmonic,Exponential Saturation Fit,1.0985736457372508,0.1583774079209112,-0.1750845043877141,1.0,1.0,,,,2.8113341787799158,0.3292620872070717,2.869054074775828,0.3360222132612561,2.857898685662613,0.3347156995316723,0.0567601305269436,3.1167524041186803,0.10418665300366,glioma_mibitof:UCSF_TA5_R5C6_whole_cell.tiff,27525,1835,,,,
3496,4,clustering,Exponential Saturation Fit,1.0986084597943544,0.0169490281089809,0.1356517869692178,1.0,0.2833787465940054,,,,1.1951799485014598,0.3332514254469256,1.1996645220717277,0.334501856845718,1.1915766434508457,0.3322467177073563,-0.1821344401303952,40.89598373615727,0.7623979989475095,glioma_mibitof:UCSF_TA5_R5C6_whole_cell.tiff,27525,1835,,,,
3497,5,pagerank,Piecewise Linear Fit,1.098580124160164,0.0125064519749,-0.0718637566599875,1.0,0.1258855585831062,0.0250129047971023,0.0029520643722461,0.0004768279762828,1.0797416353903069,0.33579662761223,1.0758369385170936,0.3345822778095579,1.0598844373446572,0.3296210945782121,,,,glioma_mibitof:UCSF_TA5_R5C6_whole_cell.tiff,27525,1835,,,,
3498,0,degree,Piecewise Linear Fit,1.098579663730913,0.0137641419857546,-0.0941599485213725,1.0,0.119058606368251,0.0275282839715238,189.89936745725743,25.14536642801073,1.0839182949564714,0.3360931212523926,1.0778857329186695,0.334222590407155,1.063249465982269,0.3296842883404521,,,,glioma_mibitof:UCSF_TA6_R2C2_whole_cell.tiff,32505,2167,,,,
3499,1,closeness,Piecewise Linear Fit,1.0985994984718968,0.1989285181500328,-0.2102853402933672,1.0,0.950622981079834,0.3978570367370791,0.0910399608764478,0.0680127464342897,2.807883154988481,0.3357189399001301,2.7780469661840685,0.3321516355918001,2.777861197314789,0.3321294245080696,,,,glioma_mibitof:UCSF_TA6_R2C2_whole_cell.tiff,32505,2167,,,,
3500,2,betweenness,Piecewise Linear Fit,1.0986102753113538,0.1643173490377692,-0.7535285932202861,1.0,0.8657129672358099,0.3286346994663757,0.0236285533891668,0.00126995211425,1.110458966245879,0.3342789798268425,1.1058377811339892,0.3328878748047309,1.1056559725341988,0.3328331453684266,,,,glioma_mibitof:UCSF_TA6_R2C2_whole_cell.tiff,32505,2167,,,,
3501,3,harmonic,Exponential Saturation Fit,1.0985883680187047,0.1495141362244409,-0.1730716683060766,1.0,1.0,,,,2.5509004818366448,0.3301417226388867,2.5922828115226624,0.3354974915944501,2.5834998457689524,0.3343607857666631,0.0486944951120132,3.579122385308638,0.0964158207603542,glioma_mibitof:UCSF_TA6_R2C2_whole_cell.tiff,32505,2167,,,,
3502,4,clustering,Exponential Saturation Fit,1.0986080389394215,0.0224663586620415,0.1606479004829777,1.0,0.3391785879095523,,,,1.2946358205001252,0.3331332623502452,1.3003789111602266,0.334611063672654,1.291225301431835,0.3322556739771007,-0.2157690818357336,30.852660369415343,0.7794433330300847,glioma_mibitof:UCSF_TA6_R2C2_whole_cell.tiff,32505,2167,,,,
3503,5,pagerank,Piecewise Linear Fit,1.0985821528712998,0.0132355610335948,-0.0709781829939148,1.0,0.1181356714351638,0.0264711232022305,0.0023321735153094,0.00040402125618,1.077602988344601,0.3359454889028501,1.0721459411580316,0.3342442404793707,1.0579232195233836,0.3298102706177791,,,,glioma_mibitof:UCSF_TA6_R2C2_whole_cell.tiff,32505,2167,,,,
3504,0,degree,Piecewise Linear Fit,1.0985981430011682,0.0066679645819879,-0.0948306890840021,1.0,0.0698519864970137,0.0133359291639792,392.775633775098,24.9987755424127,1.0522495700142416,0.3349712316054024,1.049691801947014,0.3341569963288524,1.0393718834224075,0.3308717720657452,,,,glioma_mibitof:UCSF_TA5_R5C5_whole_cell.tiff,57765,3851,,,,
3505,1,closeness,Piecewise Linear Fit,1.098610864607377,0.1989429323751452,-0.2203549067227976,1.0,0.9555959491041288,0.3978858652919163,0.0734613699820595,0.0517084789630755,3.012899797417002,0.3341288833289006,3.00226699074048,0.3329497110827727,3.002011755043306,0.3329214055883266,,,,glioma_mibitof:UCSF_TA5_R5C5_whole_cell.tiff,57765,3851,,,,
3506,2,betweenness,Exponential Saturation Fit,1.0986122872298751,0.2287733205116318,-0.8130178124550919,1.0,1.0,,,,1.0866507470427018,0.3333080626590656,1.0867765133671654,0.3333466389266187,1.0867721430297543,0.3333452984143156,0.0323979900108678,0.5813451596149165,0.0009278930308887,glioma_mibitof:UCSF_TA5_R5C5_whole_cell.tiff,57765,3851,,,,
3507,3,harmonic,Exponential Saturation Fit,1.0984245585729682,0.1468081987323108,-0.1810198970521556,1.0,1.0,,,,2.8092829461085214,0.3242281594671324,2.9305089916344667,0.3382192377509351,2.9247329163769185,0.3375526027819325,0.0388949886233901,3.702718513079912,0.0737915618151753,glioma_mibitof:UCSF_TA5_R5C5_whole_cell.tiff,57765,3851,,,,
3508,4,clustering,Exponential Saturation Fit,1.098600562592796,0.018792431928152,0.1463688471580695,1.0,0.3082316281485328,,,,1.1958432401173082,0.3310713063028583,1.209033864169318,0.3347231537936886,1.2071642214070335,0.334205539903453,-0.1931838635578155,36.88437825411903,0.7565133032243934,glioma_mibitof:UCSF_TA5_R5C5_whole_cell.tiff,57765,3851,,,,
3509,5,pagerank,Piecewise Linear Fit,1.0985961776466753,0.0066684513058232,-0.0717229574367299,1.0,0.0701116593092703,0.013336903120323,0.0026218825629675,0.0002262859350841,1.051282219542471,0.3350972342541151,1.0484432492764846,0.3341923097090432,1.0375198202461564,0.3307104560368417,,,,glioma_mibitof:UCSF_TA5_R5C5_whole_cell.tiff,57765,3851,,,,
3510,0,degree,Piecewise Linear Fit,1.0986092566157788,0.0141118066704663,-0.0785986624672594,1.0,0.1138952164009111,0.0282236133409508,156.46829217956164,25.88467062962753,1.0368051979931274,0.3340601251584476,1.0358535751493576,0.333753510910266,1.0309897018180092,0.3321863639312866,,,,glioma_mibitof:UCSF_TA5_R7C5_whole_cell.tiff,26340,1756,,,,
3511,1,closeness,Piecewise Linear Fit,1.0986122387234607,0.2141224290949429,-0.2430227535697783,1.0,0.9851936218678816,0.4282448585564548,0.1168251897779864,0.0779174166317558,2.292162117559577,0.3334823269443752,2.2906234671936425,0.3332584716156203,2.2906284835788324,0.3332592014400045,,,,glioma_mibitof:UCSF_TA5_R7C5_whole_cell.tiff,26340,1756,,,,
3512,2,betweenness,Michaelis-Menten Fit,1.0986121907670667,0.2421437012341282,-1.010544832551085,1.0,1.0,,,,1.1227598993380798,0.3331247500065443,1.1238139080389042,0.3334374761603496,1.1238149113118043,0.333437773833106,,,,glioma_mibitof:UCSF_TA5_R7C5_whole_cell.tiff,26340,1756,25692.96230830916,732015.0654321089,-8.868527972184984e-05,
3513,3,harmonic,Exponential Saturation Fit,1.0985965167999725,0.1754542192354148,-0.1915866224077686,1.0,1.0,,,,2.358869713203373,0.3306877215491191,2.38738663545492,0.3346854819986146,2.38696801828572,0.3346267964522662,0.0751013679966376,2.398640187382135,0.1088575694782535,glioma_mibitof:UCSF_TA5_R7C5_whole_cell.tiff,26340,1756,,,,
3514,4,clustering,Exponential Saturation Fit,1.0986108013048017,0.022472809716162,0.1277980024497413,1.0,0.3382687927107061,,,,1.145386918125188,0.3332108179819633,1.148411570604163,0.3340907362966235,1.1436256773347522,0.3326984457214132,-0.1770817555685903,30.84380028167546,0.7813595725748791,glioma_mibitof:UCSF_TA5_R7C5_whole_cell.tiff,26340,1756,,,,
3515,5,pagerank,Piecewise Linear Fit,1.0986083063274248,0.0132546196180264,-0.0597139591539405,1.0,0.1093394077448747,0.0265092403229671,0.0024389449252951,0.0005090416987041,1.0358521989271798,0.3342007243188075,1.034525868132092,0.3337728054391993,1.029113117582922,0.3320264702419933,,,,glioma_mibitof:UCSF_TA5_R7C5_whole_cell.tiff,26340,1756,,,,
3516,0,degree,Piecewise Linear Fit,1.0985924716266315,0.0062540689349866,-0.0855468173899015,1.0,0.0835641735918744,0.0125081378699765,381.32332430456376,25.492571910865067,1.0648015254723575,0.3352527485758136,1.0618762146678091,0.3343317145011975,1.0494379814929542,0.330415536922989,,,,glioma_mibitof:UCSF_TA4_R4C5_whole_cell.tiff,64980,4332,,,,
3517,1,closeness,Piecewise Linear Fit,1.0985851437813243,0.1898751195058838,-0.2219877244282914,1.0,0.94067405355494,0.3797502395351567,0.0725559888652776,0.0482835080035166,2.978093499157671,0.3368088381865106,2.932593307746065,0.3316629733535424,2.931401527810709,0.331528188459947,,,,glioma_mibitof:UCSF_TA4_R4C5_whole_cell.tiff,64980,4332,,,,
3518,2,betweenness,Piecewise Linear Fit,1.098609348283891,0.1651654622476352,-0.8157393813687152,1.0,0.8871191135734072,0.3303309261809448,0.0195963659547302,0.0007310984219981,1.112315202016474,0.334476064268229,1.1067351918810593,0.3327981407576209,1.106494602722811,0.33272579497415,,,,glioma_mibitof:UCSF_TA4_R4C5_whole_cell.tiff,64980,4332,,,,
3519,3,harmonic,Exponential Saturation Fit,1.098474150877799,0.1404457600916117,-0.1856652798461503,1.0,1.0,,,,2.75834546655795,0.3255785818861677,2.864351547397307,0.3380909049035077,2.849437272575767,0.3363305132103246,0.0364809844903592,4.0095441534829055,0.0688945555245738,glioma_mibitof:UCSF_TA4_R4C5_whole_cell.tiff,64980,4332,,,,
3520,4,clustering,Piecewise Linear Fit,1.0985969294038485,0.0170276418862864,0.1185532809077763,1.0,0.1662049861495844,0.0340552837718121,-4.476307565430756,0.7191467556087744,1.206849532909421,0.3349041794602943,1.2048677750649006,0.3343542360193683,1.1918493445956355,0.3307415845203373,,,,glioma_mibitof:UCSF_TA4_R4C5_whole_cell.tiff,64980,4332,,,,
3521,5,pagerank,Piecewise Linear Fit,1.0985927058319742,0.0059786690985994,-0.0654618407728316,1.0,0.0803324099722991,0.0119573386979244,0.0023880021263561,0.0002038205475038,1.0618477691351855,0.33526173187526,1.0588035258964803,0.334300559953894,1.0465690232427285,0.3304377081708459,,,,glioma_mibitof:UCSF_TA4_R4C5_whole_cell.tiff,64980,4332,,,,
3522,0,degree,Piecewise Linear Fit,1.098603552016295,0.015714462128902,-0.070150366806482,1.0,0.1553911205073996,0.0314289242578288,126.82158448603144,26.416511999389492,1.0600044508693869,0.3346827728173472,1.0575293646601385,0.3339012961784579,1.049657737075075,0.3314159310041948,,,,glioma_mibitof:UCSF_TA6_R4C2_whole_cell.tiff,28380,1892,,,,
3523,1,closeness,Piecewise Linear Fit,1.098583168005045,0.201868178012632,-0.2158612407687459,1.0,0.9603594080338268,0.4037363564333134,0.0989430470250309,0.0725556765637096,3.1984628438577096,0.336934062636441,3.1473590187519798,0.3315506580919105,3.147023173093686,0.3315152792716484,,,,glioma_mibitof:UCSF_TA6_R4C2_whole_cell.tiff,28380,1892,,,,
3524,2,betweenness,Piecewise Linear Fit,1.098611052830024,0.1450589217568541,-0.7814516521515418,1.0,0.8081395348837209,0.2901178445329612,0.028463773604763,0.001154734969937,1.1154238809809915,0.3340743839049787,1.1117632609710937,0.3329780120275526,1.111661733387766,0.3329476040674687,,,,glioma_mibitof:UCSF_TA6_R4C2_whole_cell.tiff,28380,1892,,,,
3525,3,harmonic,Exponential Saturation Fit,1.098594328513581,0.161464415257691,-0.1705889487566063,1.0,1.0,,,,2.7743869299084425,0.330609015023862,2.8140813316208177,0.3353391869081864,2.803277891273616,0.3340517980679515,0.055369420307899,3.0195457646616424,0.1038796057507619,glioma_mibitof:UCSF_TA6_R4C2_whole_cell.tiff,28380,1892,,,,
3526,4,clustering,Piecewise Linear Fit,1.0985999487378186,0.0245951947893964,0.11302371914181,1.0,0.2093023255813953,0.0491903895771657,-3.022829652044964,0.7321478064983926,1.188630835605113,0.3347389616834313,1.1868992034708032,0.3342513041826384,1.1753886517970715,0.3310097341339303,,,,glioma_mibitof:UCSF_TA6_R4C2_whole_cell.tiff,28380,1892,,,,
3527,5,pagerank,Piecewise Linear Fit,1.098605722758044,0.0137946046071272,-0.0530237877425297,1.0,0.1416490486257928,0.0275892106306703,0.0019478182363221,0.0004798726331144,1.05292656126351,0.3343593583296865,1.0518025050358943,0.3340024115749755,1.0443574929148247,0.331638230095338,,,,glioma_mibitof:UCSF_TA6_R4C2_whole_cell.tiff,28380,1892,,,,
3528,0,degree,Exponential Saturation Fit,1.098510010328691,0.0049851572361445,-0.0957210292074003,1.0,0.1242649941199529,,,,1.0025259803490163,0.3268161469295724,1.0370147456287575,0.338059232497449,1.0280126668631768,0.3351246205729786,5.295599867812995,139.04219015086042,25.01383258118776,glioma_mibitof:UCSF_TA5_R98C2_whole_cell.tiff,38265,2551,,,,
3529,1,closeness,Piecewise Linear Fit,1.098588459902443,0.1824173148860093,-0.2046602515569688,1.0,0.9325754606036848,0.3648346302010909,0.0850287122213763,0.060276891092619,2.7211547360754333,0.3365886235347915,2.682403423573588,0.3317953456067696,2.6809537513548896,0.3316160308584388,,,,glioma_mibitof:UCSF_TA5_R98C2_whole_cell.tiff,38265,2551,,,,
3530,2,betweenness,Piecewise Linear Fit,1.098611278282322,0.1463533178677795,-0.8736469744443528,1.0,0.8573108584868679,0.2927066366729903,0.0312243303182033,0.0006609145943232,1.0689279959069466,0.3340014523750623,1.0658679241720497,0.3330452903063905,1.065573384622735,0.3329532573185471,,,,glioma_mibitof:UCSF_TA5_R98C2_whole_cell.tiff,38265,2551,,,,
3531,3,harmonic,Exponential Saturation Fit,1.0986085812738062,0.1262846541800408,-0.164580004239081,1.0,1.0,,,,2.448703720402642,0.3335472196720202,2.4543941809856187,0.3343223388872567,2.4383025840076984,0.332130441440723,0.0373256563988059,4.772189340589364,0.0857612665054109,glioma_mibitof:UCSF_TA5_R98C2_whole_cell.tiff,38265,2551,,,,
3532,4,clustering,Piecewise Linear Fit,1.0985873589496653,0.0168472613936522,0.107434909014815,1.0,0.1862014896119169,0.0336945227865592,-4.520985624799833,0.7851185333203164,1.0967313826790208,0.3355791288057091,1.092667170290271,0.3343355564285183,1.0787766359412114,0.3300853147657724,,,,glioma_mibitof:UCSF_TA5_R98C2_whole_cell.tiff,38265,2551,,,,
3533,5,pagerank,Piecewise Linear Fit,1.098599002582885,0.0091081902217046,-0.066576571618216,1.0,0.1105448843590748,0.0182163811156133,0.0027099477161449,0.0003460590628559,1.040303196618558,0.3350790891714461,1.0367142360355874,0.3339230938355451,1.0276322761382704,0.3309978169930089,,,,glioma_mibitof:UCSF_TA5_R98C2_whole_cell.tiff,38265,2551,,,,
3534,0,degree,Exponential Saturation Fit,1.098483193487878,0.0031726986787227,-0.1006591851744228,1.0,0.0724400059621404,,,,1.00557481053361,0.326030956363633,1.0446305008164989,0.3386937278660487,1.0340871182683216,0.3352753157703183,5.517979062426428,218.47242696207755,24.65022828062766,glioma_mibitof:Stanford_TA550_R10C2_whole_cell.tiff,100635,6709,,,,
3535,1,closeness,Exponential Saturation Fit,1.0986112040844789,0.1477984284963313,-0.1409200428147257,1.0,1.0,,,,1.5856352382744732,0.3327179121952756,1.5913609366890646,0.3339193501908361,1.5887082856482722,0.3333627376138884,0.0141437187849756,3.642779323970844,0.0358961987335692,glioma_mibitof:Stanford_TA550_R10C2_whole_cell.tiff,100635,6709,,,,
3536,2,betweenness,Piecewise Linear Fit,1.0986122744853244,0.0077548315604718,0.6167664025224732,1.0,0.0785511998807571,0.0155096631209437,-573502.3644204569,11658.27108096612,1.0022077928881234,0.3333910548140825,1.0020894315529003,0.3333516811326172,1.0018056041037025,0.3332572640533002,,,,glioma_mibitof:Stanford_TA550_R10C2_whole_cell.tiff,100635,6709,,,,
3537,3,harmonic,Piecewise Linear Fit,1.0985432015814844,0.0763257952812486,-0.099283167661935,1.0,0.5298852287971382,0.152651590756837,0.0785488912768267,0.0543906252627831,1.5948613428070733,0.3375027781276252,1.5802169953563117,0.3344037576574198,1.5503978539288277,0.3280934642149549,,,,glioma_mibitof:Stanford_TA550_R10C2_whole_cell.tiff,100635,6709,,,,
3538,4,clustering,Piecewise Linear Fit,1.0985854691245251,0.0133227415935912,0.1349185690850507,1.0,0.1237144134744373,0.0266454831867721,-6.494319341528957,0.7278136892499539,1.1570355914623145,0.3353768570592717,1.154764197416443,0.334718473685529,1.138156781194977,0.3299046692551993,,,,glioma_mibitof:Stanford_TA550_R10C2_whole_cell.tiff,100635,6709,,,,
3539,5,pagerank,Piecewise Linear Fit,1.0985968515347957,0.0054742138001536,-0.0674394352020129,1.0,0.0599195111044865,0.0109484282339028,0.0017279837388856,0.0001308050127749,1.0466918933012723,0.3350204371597307,1.0442014642662418,0.3342233118266971,1.0333694550985435,0.3307562510135721,,,,glioma_mibitof:Stanford_TA550_R10C2_whole_cell.tiff,100635,6709,,,,
3540,0,degree,Piecewise Linear Fit,1.0986097263806636,0.0133503451158381,-0.0906394624199274,1.0,0.1199207135777998,0.0267006902316904,189.134290904698,25.33270412946569,1.0335887817972889,0.334053615220968,1.0323549048717595,0.3336548289193269,1.0281368282614538,0.3322915558597049,,,,glioma_mibitof:UCSF_TA6_R5C4_whole_cell.tiff,15135,1009,,,,
3541,1,closeness,Exponential Saturation Fit,1.0985949581564618,0.1324418258476006,-0.1966934458381998,1.0,1.0,,,,1.8804040788547247,0.3305623538032645,1.904619977355968,0.334819345424399,1.903476334774105,0.3346183007723365,0.063916900714193,3.408743031293172,0.0948364219460754,glioma_mibitof:UCSF_TA6_R5C4_whole_cell.tiff,15135,1009,,,,
3542,2,betweenness,Piecewise Linear Fit,1.0986122618216452,0.0700094272114151,-0.7526133416119654,1.0,0.512388503468781,0.1400188546553535,0.0602171367507307,0.0013857375089025,1.0312638401979484,0.333429714406589,1.0306790042925786,0.3332406244169073,1.030954385839732,0.3333296611765037,,,,glioma_mibitof:UCSF_TA6_R5C4_whole_cell.tiff,15135,1009,,,,
3543,3,harmonic,Exponential Saturation Fit,1.0985995512228988,0.0964162704096504,-0.147386750669975,1.0,1.0,,,,1.8196133420187248,0.3310334415687632,1.8414590735454373,0.335007729690245,1.8356935105477143,0.3339588287409916,0.0515726922175742,6.278651479474331,0.1354840804941135,glioma_mibitof:UCSF_TA6_R5C4_whole_cell.tiff,15135,1009,,,,
3544,4,clustering,Exponential Saturation Fit,1.0986114087424883,0.0191537294304741,0.1053593531232448,1.0,0.311199207135778,,,,1.082903032842194,0.3333643010979487,1.0845092108023286,0.3338587520108009,1.080995067143133,0.3327769468912503,-0.1521854338438091,36.18857277519488,0.7983126853826756,glioma_mibitof:UCSF_TA6_R5C4_whole_cell.tiff,15135,1009,,,,
3545,5,pagerank,Piecewise Linear Fit,1.0986092169463515,0.0131345910489797,-0.0677098540745539,1.0,0.1189296333002973,0.0262691826417452,0.0048307958108497,0.0008736438752061,1.031986700673932,0.3341480580218723,1.030451510259334,0.3336509771046505,1.0259732758286328,0.3322009648734771,,,,glioma_mibitof:UCSF_TA6_R5C4_whole_cell.tiff,15135,1009,,,,
3546,0,degree,Exponential Saturation Fit,1.0984081454604375,0.0068585001048275,-0.0964518750863579,1.0,0.1388737014762165,,,,1.0207164170803111,0.3240893248425483,1.070451342048457,0.3398807415223419,1.0583232572020032,0.3360299336351096,5.343955491780212,101.06396001540524,25.030726255384447,glioma_mibitof:UCSF_TA6_R4C3_whole_cell.tiff,27435,1829,,,,
3547,1,closeness,Piecewise Linear Fit,1.0985966807543155,0.1982768077326606,-0.2165526608338198,1.0,0.9540732640787316,0.3965536158514441,0.1027013673910965,0.0736706377920838,3.1922424034767016,0.3359685698827169,3.154999321781548,0.3320489098714601,3.154368513434852,0.331982520245823,,,,glioma_mibitof:UCSF_TA6_R4C3_whole_cell.tiff,27435,1829,,,,
3548,2,betweenness,Piecewise Linear Fit,1.0986118356256327,0.1778007064841674,-0.8041612135379416,1.0,0.9136139967195188,0.355601414258044,0.0275722197690139,0.0011938802948003,1.126757613270437,0.3337820370987612,1.1245086209125592,0.3331158128445018,1.1244624990473244,0.3331021500567367,,,,glioma_mibitof:UCSF_TA6_R4C3_whole_cell.tiff,27435,1829,,,,
3549,3,harmonic,Exponential Saturation Fit,1.0985712387098496,0.1519422424620038,-0.1730416134727035,1.0,1.0,,,,2.758750624737622,0.3291480594758613,2.817421153486481,0.3361480726386843,2.805316568177465,0.3347038678854542,0.0535874033851624,3.459400778096445,0.1046946316033485,glioma_mibitof:UCSF_TA6_R4C3_whole_cell.tiff,27435,1829,,,,
3550,4,clustering,Exponential Saturation Fit,1.0986035865495165,0.0177332589802579,0.1403237324690328,1.0,0.3034445051940951,,,,1.2376435004636164,0.3338441633416954,1.2408978116755462,0.3347219870473047,1.2287078668643547,0.331433849611,-0.1887757049331572,39.087410648540335,0.7670313912219981,glioma_mibitof:UCSF_TA6_R4C3_whole_cell.tiff,27435,1829,,,,
