,Unnamed: 0,measure,best_fit_type,entropy_AIC_weights,observed_half_life,observed_effect_strength,included samples,affected samples,piecewise_linear_b,piecewise_linear_m,piecewise_linear_c,Piecewise Linear Fit_scaled_relative_likelihood_over_Constant Fit,Piecewise Linear Fit_AIC_weight,Exponential Saturation Fit_scaled_relative_likelihood_over_Constant Fit,Exponential Saturation Fit_AIC_weight,Michaelis-Menten Fit_scaled_relative_likelihood_over_Constant Fit,Michaelis-Menten Fit_AIC_weight,exponential_saturation_a,exponential_saturation_b,exponential_saturation_c,dataset,num_edges,num_nodes,michaelis_menten_a,michaelis_menten_b,michaelis_menten_c,constant_c
1942,4,clustering,Exponential Saturation Fit,1.0986103203629267,0.0130792866554716,0.1531291239003752,1.0,0.2128399746995572,,,,1.1023794420302953,0.3323988147192941,1.1071222910163383,0.3338289188388428,1.1069344069595763,0.333772266441863,-0.2072960165341169,52.99579393064807,0.7805147310600039,glioma_mibitof:Stanford_TA550_R11C1_whole_cell.tiff,31620,3162,,,,
1943,5,pagerank,Piecewise Linear Fit,1.0986047643615025,0.0067448384590449,-0.0803090539700872,1.0,0.0660974067046173,0.0134896773028061,0.0035063961926024,0.0002708381708023,1.034061435608178,0.3345987910548505,1.0317260648920723,0.3338431181408769,1.0246642980499272,0.3315580908042725,,,,glioma_mibitof:Stanford_TA550_R11C1_whole_cell.tiff,31620,3162,,,,
1944,0,degree,Piecewise Linear Fit,1.0985813687682884,0.0177082195933019,-0.0727180041104633,1.0,0.1905781584582441,0.0354164391866494,77.77741976747149,17.56298408085791,1.0502833763868806,0.3364434794290774,1.0411706148467663,0.3335243346832939,1.030269093336584,0.3300321858876286,,,,glioma_mibitof:Stanford_TA551_R8C4_whole_cell.tiff,9340,934,,,,
1945,1,closeness,Piecewise Linear Fit,1.0986076771558122,0.2035089538058622,-0.2252553573983238,1.0,0.9710920770877944,0.4070179079561003,0.1181900190850122,0.0827270956259639,3.112864760085796,0.3347654249167165,3.0929846708162376,0.3326274693533908,3.092795316715553,0.3326071057298926,,,,glioma_mibitof:Stanford_TA551_R8C4_whole_cell.tiff,9340,934,,,,
1946,2,betweenness,Piecewise Linear Fit,1.0986122848946729,0.2317664808463977,-0.8796038288863589,1.0,0.9967880085653104,0.4635329625809286,0.0521918396559104,0.0016556890771377,1.150056085647239,0.3333742859382699,1.1498441387477218,0.3333128475030795,1.1498442044845725,0.3333128665586506,,,,glioma_mibitof:Stanford_TA551_R8C4_whole_cell.tiff,9340,934,,,,
1947,3,harmonic,Exponential Saturation Fit,1.098380123370521,0.1471797292874261,-0.1750453603527981,1.0,1.0,,,,2.66041045920048,0.3232037669836651,2.78700013991778,0.338582695271816,2.783961466959603,0.3382135377445188,0.0600810760461157,3.5948858500487813,0.1163356528288551,glioma_mibitof:Stanford_TA551_R8C4_whole_cell.tiff,9340,934,,,,
1948,4,clustering,Piecewise Linear Fit,1.0985964072188326,0.0353542668048538,0.1339947117461257,1.0,0.3083511777301927,0.0707085336068499,-2.4743940179372017,0.7403448548937144,1.1833780589468417,0.3354615954284731,1.1769716089564697,0.3336455080686014,1.1672614657507665,0.3308928965029255,,,,glioma_mibitof:Stanford_TA551_R8C4_whole_cell.tiff,9340,934,,,,
1949,5,pagerank,Piecewise Linear Fit,1.0985830557573586,0.0174957114032712,-0.0553673138951945,1.0,0.1841541755888651,0.0349914238834123,0.0032493645589874,0.0009699281209167,1.046421408679245,0.336353230436358,1.0376280587576057,0.3335267671893629,1.0270293449227064,0.3301200023742791,,,,glioma_mibitof:Stanford_TA551_R8C4_whole_cell.tiff,9340,934,,,,
1950,0,degree,Piecewise Linear Fit,1.0986067663333483,0.0117476088822446,-0.0887115492359227,1.0,0.1066017316017316,0.0234952177645061,140.16505606003795,16.91472481098776,1.0386963759953602,0.3342814886725133,1.0376312264669938,0.3339386938209765,1.0309230566159997,0.3317798175065101,,,,glioma_mibitof:Stanford_TA551_R6C4_whole_cell.tiff,18480,1848,,,,
1951,1,closeness,Piecewise Linear Fit,1.0985531366181052,0.1830382343920231,-0.2122101597993231,1.0,0.9307359307359307,0.3660764692036676,0.087239748672042,0.0592789396972595,2.9464188950794883,0.3384662308774747,2.880145662783965,0.3308531751844797,2.878643307160151,0.3306805939380455,,,,glioma_mibitof:Stanford_TA551_R6C4_whole_cell.tiff,18480,1848,,,,
1952,2,betweenness,Piecewise Linear Fit,1.0986087217447769,0.1556542037579223,-0.9107803441806326,1.0,0.8701298701298701,0.3113084082642597,0.0415956872531711,0.0006342434915953,1.083775000694671,0.3345924405242402,1.0777435446093175,0.332730356964258,1.0775713725573048,0.3326772025115017,,,,glioma_mibitof:Stanford_TA551_R6C4_whole_cell.tiff,18480,1848,,,,
1953,3,harmonic,Piecewise Linear Fit,1.0986060423309554,0.1412020894377575,-0.1473131075124786,1.0,0.827922077922078,0.2824041791439086,0.1052202984762419,0.0859980985595481,2.651131962187475,0.3342235200644374,2.650209931662897,0.3341072813060781,2.6308705419361456,0.3316691986294844,,,,glioma_mibitof:Stanford_TA551_R6C4_whole_cell.tiff,18480,1848,,,,
1954,4,clustering,Exponential Saturation Fit,1.098611920685823,0.0167491521090745,0.1254792046544011,1.0,0.2873376623376623,,,,1.0864666596143158,0.3331523363730327,1.0883735605548082,0.3337370653179435,1.0863305446601883,0.3331105983090236,-0.1637503612669449,41.38401598368504,0.7343751760715589,glioma_mibitof:Stanford_TA551_R6C4_whole_cell.tiff,18480,1848,,,,
1955,5,pagerank,Piecewise Linear Fit,1.0986077349341177,0.01097725487605,-0.0686054723108923,1.0,0.1011904761904761,0.0219545104404329,0.0031895197580872,0.0004753285891141,1.036796214635435,0.3341189883052091,1.0363249117872366,0.3339671057765091,1.0299536790365982,0.3319139059182815,,,,glioma_mibitof:Stanford_TA551_R6C4_whole_cell.tiff,18480,1848,,,,
1956,0,degree,Exponential Saturation Fit,1.0984437597579322,0.0045689864913786,-0.0950093728664381,1.0,0.1139652677279305,,,,1.0335548687618763,0.3253715741013713,1.080775133389741,0.3402369018123779,1.062207074316736,0.3343915240862508,3.502292670969092,151.70698833709804,16.680154520921633,glioma_mibitof:CHOP_941_R8C2_whole_cell.tiff,27640,2764,,,,
1957,1,closeness,Piecewise Linear Fit,1.0986034817888592,0.1926464893170744,-0.2262056641930616,1.0,0.9500723589001449,0.3852929791711678,0.0717466219010731,0.0472807794796837,3.000625586956303,0.3353121587774624,2.974432694186594,0.3323851706662444,2.973694421104732,0.3323026705562931,,,,glioma_mibitof:CHOP_941_R8C2_whole_cell.tiff,27640,2764,,,,
1958,2,betweenness,Piecewise Linear Fit,1.0986121746613882,0.1828151817924446,-0.8371136390369076,1.0,0.9323444283646888,0.3656303647547521,0.0312541234556598,0.0011117825845122,1.1977566838022824,0.3335584178623252,1.1965552255707628,0.3332238286153997,1.196533410851046,0.333217753522275,,,,glioma_mibitof:CHOP_941_R8C2_whole_cell.tiff,27640,2764,,,,
1959,3,harmonic,Exponential Saturation Fit,1.0983799236464735,0.1352173662631622,-0.1864946568450599,1.0,1.0,,,,2.787762813096597,0.3232314692980083,2.924739505310097,0.3391134436452343,2.912161669759556,0.3376550870567574,0.0354902396298131,4.258151320524882,0.0677658471143056,glioma_mibitof:CHOP_941_R8C2_whole_cell.tiff,27640,2764,,,,
1960,4,clustering,Exponential Saturation Fit,1.0986039161560135,0.0124635669032493,0.1791505949004588,1.0,0.2409551374819102,,,,1.3774617717021818,0.3325486043562327,1.3886622390570245,0.3352526356865452,1.3760126683850458,0.3321987599572218,-0.2129902112733357,55.61386926704817,0.7009397162542896,glioma_mibitof:CHOP_941_R8C2_whole_cell.tiff,27640,2764,,,,
1961,5,pagerank,Piecewise Linear Fit,1.0985648310720086,0.0075670365628092,-0.066561793865799,1.0,0.0929811866859623,0.0151340736291109,0.0030058191797663,0.0003189695201648,1.0838262252009805,0.3365620158447439,1.0773241353784349,0.3345429131445174,1.0591364637690273,0.3288950710107387,,,,glioma_mibitof:CHOP_941_R8C2_whole_cell.tiff,27640,2764,,,,
1962,0,degree,Piecewise Linear Fit,1.0986064279871692,0.0083012949938449,-0.1030254934930117,1.0,0.0694514343231001,0.0166025899876972,226.88140049786412,16.397594328019363,1.042591708361217,0.3345056308623759,1.0401034679483498,0.3337073025979475,1.0341184500361305,0.3317870665396765,,,,glioma_mibitof:Stanford_TA551_R4C3_whole_cell.tiff,19870,1987,,,,
1963,1,closeness,Piecewise Linear Fit,1.0986018372415696,0.1972425165275015,-0.2287601895443405,1.0,0.949169602415702,0.3944850335246335,0.0839990013745829,0.0558577772038385,3.2064736202499304,0.3354896063198177,3.175754922211014,0.3322755446644687,3.175365969701803,0.3322348490157136,,,,glioma_mibitof:Stanford_TA551_R4C3_whole_cell.tiff,19870,1987,,,,
1964,2,betweenness,Piecewise Linear Fit,1.098612177470041,0.1795703051338479,-0.7980914648204895,1.0,0.9149471565173628,0.3591406114149977,0.0313030624715364,0.0014220777663834,1.0894717533867926,0.3335556547742974,1.08838202402588,0.3332220202496977,1.088383019334157,0.3332223249760048,,,,glioma_mibitof:Stanford_TA551_R4C3_whole_cell.tiff,19870,1987,,,,
1965,3,harmonic,Exponential Saturation Fit,1.0985265712923489,0.1593923711298047,-0.1911970443260225,1.0,1.0,,,,2.8477032612326405,0.3271937326161005,2.931895919637393,0.3368672511098776,2.9238171054494786,0.335939016274022,0.048635422134098,3.101190640498351,0.0802390011978136,glioma_mibitof:Stanford_TA551_R4C3_whole_cell.tiff,19870,1987,,,,
1966,4,clustering,Michaelis-Menten Fit,1.0986102093397974,0.014924352286869,0.1775411682134084,1.0,0.8329139406139909,,,,1.1320800825704094,0.3323809712659201,1.1365639839229724,0.3336974536504892,1.137327335114604,0.3339215750835908,,,,glioma_mibitof:Stanford_TA551_R4C3_whole_cell.tiff,19870,1987,-0.2378581439952727,0.0158961307224389,0.7639256690866043,
1967,5,pagerank,Piecewise Linear Fit,1.0986061039115704,0.0080724489755357,-0.0794529269173917,1.0,0.0689481630598892,0.0161448983006776,0.0046180256710502,0.0004319144276567,1.0408994395458206,0.3345511438911747,1.0382456414371444,0.3336981977186787,1.0321862014006102,0.3317506583901466,,,,glioma_mibitof:Stanford_TA551_R4C3_whole_cell.tiff,19870,1987,,,,
1968,0,degree,Piecewise Linear Fit,1.09859842087394,0.0096766654523832,-0.0852546170353999,1.0,0.0957642725598526,0.0193533309047783,163.90412547961964,17.017585050272356,1.0483350029373095,0.3350134046043629,1.0453978035948417,0.3340747722502349,1.035500198861618,0.3309118231454021,,,,glioma_mibitof:Stanford_TA551_R1C4_whole_cell.tiff,27150,2715,,,,
1969,1,closeness,Piecewise Linear Fit,1.0985906465085882,0.1983782570193583,-0.2302056015899458,1.0,0.9558011049723756,0.3967565145844194,0.0727055861916666,0.0482303829280474,3.2260829291935846,0.3364369748679913,3.181702659643128,0.3318087108217493,3.1811810533090004,0.3317543143102592,,,,glioma_mibitof:Stanford_TA551_R1C4_whole_cell.tiff,27150,2715,,,,
1970,2,betweenness,Piecewise Linear Fit,1.0986103973664667,0.1776451316982166,-0.8541708336046622,1.0,0.9156537753222836,0.3552902645479505,0.0308541002406664,0.0009357629152884,1.1203226813941154,0.3342502545785967,1.115755634077422,0.332887667929563,1.1156698613744405,0.3328620774918404,,,,glioma_mibitof:Stanford_TA551_R1C4_whole_cell.tiff,27150,2715,,,,
1971,3,harmonic,Exponential Saturation Fit,1.0984527896137102,0.145917006671833,-0.1881046550394244,1.0,1.0,,,,2.8167933624543533,0.3249733027308089,2.931810158137445,0.3382427844261509,2.9191649969582083,0.3367839128430401,0.0380492956946069,3.7395203004745374,0.0690645232195711,glioma_mibitof:Stanford_TA551_R1C4_whole_cell.tiff,27150,2715,,,,
1972,4,clustering,Piecewise Linear Fit,1.0985856706502086,0.0187540120417351,0.1307439049959718,1.0,0.1569060773480663,0.0375080240826046,-4.332788568752076,0.7027558842598509,1.140062773717141,0.3354073731410846,1.137554809119182,0.3346695279652531,1.1214215111480212,0.3299230988936623,,,,glioma_mibitof:Stanford_TA551_R1C4_whole_cell.tiff,27150,2715,,,,
1973,5,pagerank,Piecewise Linear Fit,1.0985991177005463,0.0090509192792055,-0.0646064134933357,1.0,0.092817679558011,0.0181018392862882,0.0024869359177255,0.0003258937205564,1.0436572926494183,0.3349654512414806,1.0408444551534917,0.3340626612281993,1.0312144813822706,0.33097188753032,,,,glioma_mibitof:Stanford_TA551_R1C4_whole_cell.tiff,27150,2715,,,,
1974,0,degree,Piecewise Linear Fit,1.0985882923622676,0.0111388951456821,-0.1090737906791582,1.0,0.1091586794462193,0.0222777902913767,178.99435674105342,16.28556324163079,1.0736428402279472,0.3353428450272514,1.0711213240337991,0.3345552717462258,1.0568632333369663,0.3301018832265228,,,,glioma_mibitof:Stanford_TA550_R1C4_whole_cell.tiff,18780,1878,,,,
1975,1,closeness,Piecewise Linear Fit,1.0986004753595937,0.1940603710603933,-0.2174926821260533,1.0,0.946751863684771,0.3881207425861435,0.0834028211084046,0.058231953180445,2.8505489948497718,0.3356257541730477,2.821593820801212,0.3322165504916454,2.821093950023548,0.3321576953353068,,,,glioma_mibitof:Stanford_TA550_R1C4_whole_cell.tiff,18780,1878,,,,
1976,2,betweenness,Piecewise Linear Fit,1.0986107014449962,0.1409036125038366,-0.834502136734874,1.0,0.8003194888178914,0.2818072257163254,0.0397666596620411,0.0011112356346213,1.099656363852122,0.3341728498851139,1.095599797974053,0.3329401064347215,1.0954251853574022,0.3328870436801645,,,,glioma_mibitof:Stanford_TA550_R1C4_whole_cell.tiff,18780,1878,,,,
1977,3,harmonic,Exponential Saturation Fit,1.0985990457292778,0.1479248573931633,-0.179320216323116,1.0,1.0,,,,2.579408955814446,0.331106524317359,2.611917361414667,0.3352794745450167,2.5989428752381847,0.3336140011376243,0.0433841314651077,3.674600951037965,0.0832581205124393,glioma_mibitof:Stanford_TA550_R1C4_whole_cell.tiff,18780,1878,,,,
1978,4,clustering,Exponential Saturation Fit,1.098610988605984,0.0168167342779778,0.1510019670361055,1.0,0.288604898828541,,,,1.1549651834678727,0.3332104431425216,1.157856079162901,0.3340444740288266,1.1533521639141686,0.3327450828286518,-0.1948275692905655,41.21770419889029,0.7425297815037966,glioma_mibitof:Stanford_TA550_R1C4_whole_cell.tiff,18780,1878,,,,
1979,5,pagerank,Piecewise Linear Fit,1.0985908891523892,0.0102619330948844,-0.0828326270276202,1.0,0.1033013844515442,0.0205238667016636,0.0040093913160418,0.000455569613691,1.0672529160451885,0.335166424769534,1.0653287569635062,0.3345621504589188,1.051666023576813,0.3302714247715472,,,,glioma_mibitof:Stanford_TA550_R1C4_whole_cell.tiff,18780,1878,,,,
1980,0,degree,Exponential Saturation Fit,1.098370384245194,0.0067674749280044,-0.0913879903480726,1.0,0.176916596461668,,,,1.0137727535270171,0.3233943639658009,1.068352637011546,0.3408053928609826,1.0526625541091794,0.3358002431732165,3.3982803477745738,102.4233096884678,16.893457906135513,glioma_mibitof:CHOP_907_R8C1_whole_cell.tiff,11870,1187,,,,
1981,1,closeness,Piecewise Linear Fit,1.0986082529579384,0.1945026017564166,-0.2412153177998293,1.0,0.9688289806234204,0.3890052038399262,0.118928059572096,0.0727651485004676,2.6233302393189324,0.3346730030396146,2.607656849319277,0.3326734604656848,2.6075006755165027,0.3326535364947004,,,,glioma_mibitof:CHOP_907_R8C1_whole_cell.tiff,11870,1187,,,,
1982,2,betweenness,Piecewise Linear Fit,1.0986122540238683,0.2068629792327855,-0.9149413679732062,1.0,0.97893850042123,0.4137259592113369,0.0554766552939037,0.0010668863399547,1.1945067292049485,0.3334574234400675,1.193839339116481,0.3332711154236381,1.1938405775237415,0.3332714611362944,,,,glioma_mibitof:CHOP_907_R8C1_whole_cell.tiff,11870,1187,,,,
1983,3,harmonic,Exponential Saturation Fit,1.0985337079797053,0.1645009216845161,-0.194698035619578,1.0,1.0,,,,2.487837260945634,0.3274353940239753,2.55629394743656,0.3364452848502796,2.5538172918446045,0.3361193211257451,0.0670900319436121,2.836840812382569,0.103480269708157,glioma_mibitof:CHOP_907_R8C1_whole_cell.tiff,11870,1187,,,,
1984,4,clustering,Piecewise Linear Fit,1.0986016576132471,0.0196440822035371,0.1264699071878166,1.0,0.2215669755686604,0.0392881644060898,-3.990545904743409,0.6982266939402543,1.192771959347007,0.3344588564993037,1.1924901454425696,0.3343798345576113,1.181012000885034,0.331161308943085,,,,glioma_mibitof:CHOP_907_R8C1_whole_cell.tiff,11870,1187,,,,
1985,5,pagerank,Piecewise Linear Fit,1.0985796771620375,0.0107845678001613,-0.0614620613929852,1.0,0.1508003369839932,0.0215691360718731,0.0045740889815422,0.0007532723831029,1.065652900862139,0.3360363050106588,1.0601484051165386,0.3343005518307989,1.0454420536587197,0.3296631431585422,,,,glioma_mibitof:CHOP_907_R8C1_whole_cell.tiff,11870,1187,,,,
1986,0,degree,Michaelis-Menten Fit,1.0986113340186183,0.0013994783999711,-0.161818405054258,1.0,0.1200510855683269,,,,1.0578399055923464,0.3326973155171054,1.0604872230007958,0.3335299135222068,1.0612594092428032,0.3337727709606878,,,,glioma_mibitof:Stanford_TA550_R5C3_whole_cell.tiff,7830,783,5.661993324577764,0.0014084736499487,14.616926712943874,
1987,1,closeness,Piecewise Linear Fit,1.0986122886677616,0.219129925725752,-0.2462145303933746,1.0,0.9987228607918264,0.4382598517711859,0.1370924567042836,0.0919706663064868,1.907320599435976,0.3333335310204159,1.9073172274716177,0.333332941717922,1.9073205779285425,0.333333527261662,,,,glioma_mibitof:Stanford_TA550_R5C3_whole_cell.tiff,7830,783,,,,
1988,2,betweenness,Piecewise Linear Fit,1.0986122886680412,0.2191299254316677,-0.7651380338699292,1.0,0.9987228607918264,0.4382598517712621,0.0482704054632628,0.0032467999722639,1.03431887179387,0.3333334201764567,1.0343180731073636,0.3333331627810711,1.0343188620692545,0.3333334170424722,,,,glioma_mibitof:Stanford_TA550_R5C3_whole_cell.tiff,7830,783,,,,
1989,3,harmonic,Michaelis-Menten Fit,1.098610766452652,0.1976782747326445,-0.1762426208976385,1.0,1.0,,,,2.110400828026193,0.3325113067606212,2.118099625767476,0.3337243167554257,2.1183538790290517,0.3337643764839531,,,,glioma_mibitof:Stanford_TA550_R5C3_whole_cell.tiff,7830,783,0.3203646288961854,2.0192956492756844,0.1335153788837207,
1990,4,clustering,Exponential Saturation Fit,1.0986105042585592,0.0146186865151983,0.1755311956376266,1.0,0.2158365261813537,,,,1.1884673757887507,0.3326994288294737,1.1937996446980557,0.3341921436120848,1.189928399175017,0.3331084275584415,-0.230842462162845,47.41514763960594,0.7729751805386352,glioma_mibitof:Stanford_TA550_R5C3_whole_cell.tiff,7830,783,,,,
1991,5,pagerank,Michaelis-Menten Fit,1.0986116726611634,0.0013679466191351,-0.123169873866726,1.0,0.1200510855683269,,,,1.0598118049497078,0.332810975195457,1.0622264161192247,0.3335692316088047,1.062387425733399,0.3336197931957382,,,,glioma_mibitof:Stanford_TA550_R5C3_whole_cell.tiff,7830,783,0.0002838379101966,0.0013765408183626,0.0010071389715667,
1992,0,degree,Piecewise Linear Fit,1.098601758616503,0.0146221336741404,-0.0895235418869144,1.0,0.1211072664359861,0.0292442673483066,113.81387088169826,16.925340277805713,1.0494148298822352,0.3347471682525923,1.0472082877760784,0.3340433153046127,1.0383244768509,0.331209516442795,,,,glioma_mibitof:Stanford_TA551_R8C2_whole_cell.tiff,14450,1445,,,,
1993,1,closeness,Piecewise Linear Fit,1.0985924758503778,0.2086912010005791,-0.2252000301416798,1.0,0.970242214532872,0.417382402453373,0.0922973956000282,0.0662696590015808,3.1973162058033564,0.3363029632407233,3.1549783579865243,0.3318497459917719,3.154955015556644,0.3318472907675048,,,,glioma_mibitof:Stanford_TA551_R8C2_whole_cell.tiff,14450,1445,,,,
1994,2,betweenness,Piecewise Linear Fit,1.098611916006091,0.2063140441295209,-0.8226944191853357,1.0,0.9667820069204152,0.4126280893719219,0.0370775031212089,0.001648629681587,1.1001503699523163,0.3337403483707895,1.098137642061826,0.3331297695574797,1.0981380129567315,0.3331298820717308,,,,glioma_mibitof:Stanford_TA551_R8C2_whole_cell.tiff,14450,1445,,,,
1995,3,harmonic,Exponential Saturation Fit,1.098588901034875,0.1632747514257615,-0.1772421853833624,1.0,1.0,,,,2.723904389090824,0.3302031918044121,2.7680954756350857,0.3355602219133473,2.757176571776445,0.3342365862822405,0.0529217876893739,2.9919025647126016,0.094937695849051,glioma_mibitof:Stanford_TA551_R8C2_whole_cell.tiff,14450,1445,,,,
