,Unnamed: 0,measure,best_fit_type,entropy_AIC_weights,observed_half_life,observed_effect_strength,included samples,affected samples,piecewise_linear_b,piecewise_linear_m,piecewise_linear_c,Piecewise Linear Fit_scaled_relative_likelihood_over_Constant Fit,Piecewise Linear Fit_AIC_weight,Exponential Saturation Fit_scaled_relative_likelihood_over_Constant Fit,Exponential Saturation Fit_AIC_weight,Michaelis-Menten Fit_scaled_relative_likelihood_over_Constant Fit,Michaelis-Menten Fit_AIC_weight,exponential_saturation_a,exponential_saturation_b,exponential_saturation_c,dataset,num_edges,num_nodes,michaelis_menten_a,michaelis_menten_b,michaelis_menten_c,constant_c
5831,5,pagerank,Piecewise Linear Fit,1.0986122844073507,0.1676595947541518,-0.1133111191553065,1.0,0.8600723763570567,0.3353192721633818,0.0004056849212548,0.0005322504994266,1.0113541576071516,0.3333764585764542,1.0111426145779747,0.3333067268555006,1.0111732173687844,0.3333168145680452,,,,tma_controls_mibitof:201008_Slide25Stain6Run_shuffled_6a_Point12_R8C10_segmentation_labels.tiff,1507,1658,,,,
5832,0,degree,Michaelis-Menten Fit,1.0985387731030247,0.008822549203066,-0.3012992492762956,1.0,0.5146590184831102,,,,1.2339375265125718,0.3278276747787617,1.2600834520972832,0.334774021579316,1.2699612030205043,0.3373983036419221,,,,sq_visium:Parent_Visium_Human_ColorectalCancer,9106,3138,2.8452124094224387,0.0091699096274017,3.235276669883532,
5833,1,closeness,Piecewise Linear Fit,1.0986122886656446,0.2141111641213064,-0.2233024295492113,0.9993626513702996,0.9856505102040816,0.4282223293975933,0.0370761546526798,0.0276116586999365,1.013611919620896,0.3333343739789644,1.0136068931694304,0.3333327209902612,1.0136074528046568,0.3333329050307744,,,,sq_visium:Parent_Visium_Human_ColorectalCancer,9106,3138,,,,
5834,2,betweenness,Exponential Saturation Fit,1.0986000560561715,0.1734169301682079,-0.9993805046409624,1.0,1.0,,,,1.9966376205140224,0.3310031923236783,2.017869045710075,0.3345229444535944,2.0175729838161622,0.3344738632227272,0.0326085962416375,2.294930889582496,6.636502203626624e-06,sq_visium:Parent_Visium_Human_ColorectalCancer,9106,3138,,,,
5835,3,harmonic,Michaelis-Menten Fit,1.0983154116675695,0.1167072257846739,-0.2463819441777858,1.0,1.0,,,,1.9105847383867416,0.3218827191056775,2.011282178953155,0.3388475599343906,2.013787981112344,0.3392697209599317,,,,sq_visium:Parent_Visium_Human_ColorectalCancer,9106,3138,0.0356140479810966,0.2339261404888956,0.0362583687797415,
5836,4,clustering,Michaelis-Menten Fit,1.098608923459579,0.0092027603801735,0.1325214169115037,1.0,0.5388782664117272,,,,1.0526953481627466,0.3321305828510462,1.0578106009539934,0.3337444703769598,1.0590165294406144,0.3341249467719939,,,,sq_visium:Parent_Visium_Human_ColorectalCancer,9106,3138,-0.1243567564050828,0.0095813475409573,0.5206636729535706,
5837,5,pagerank,Piecewise Linear Fit,1.098546979481029,0.00652961279226,-0.16611094540575,1.0,0.0369662205226258,0.0130592257712322,0.0069943089576378,0.0002292673312009,1.1544010592254803,0.338011214819057,1.1383420523435923,0.3333091016482873,1.122531319024748,0.3286796835326557,,,,sq_visium:Parent_Visium_Human_ColorectalCancer,9106,3138,,,,
5838,0,degree,Piecewise Linear Fit,1.098612248739093,0.1534005844448383,0.1444161002603198,1.0,0.8630390835579514,0.306801168885727,-7.767832547516585,9.442678750428415,1.0168600707807718,0.3334665526943398,1.0162504303879605,0.3332666287460841,1.0162510091979169,0.3332668185595761,,,,TNBC_mibitof:p1_labeledcellData.tiff,24650,5936,,,,
5839,1,closeness,Piecewise Linear Fit,1.0986122873124466,0.0150579705906068,0.1302623783911375,0.997809973045822,0.1475603579267263,0.0301159411704015,-0.2785370830896901,0.0363923194164336,1.001200849582666,0.3333578795838439,1.001090091152378,0.3333210016732006,1.0010904427574996,0.3333211187429553,,,,TNBC_mibitof:p1_labeledcellData.tiff,24650,5936,,,,
5840,2,betweenness,Michaelis-Menten Fit,1.0986122523671826,0.1877768212965954,-0.9643042251575143,1.0,1.0,,,,1.0853688370625514,0.3332063191090887,1.0859885124993205,0.3333965583754814,1.0859903500992842,0.3333971225154299,,,,TNBC_mibitof:p1_labeledcellData.tiff,24650,5936,0.0390762188485928,0.7963059270745211,0.0002760104748045,
5841,3,harmonic,Michaelis-Menten Fit,1.098610874913188,0.052830202098825,-0.1971924352166369,1.0,1.0,,,,1.1095319258355387,0.3325442116480948,1.1132692829646071,0.3336643565048527,1.1136932691421395,0.3337914318470525,,,,TNBC_mibitof:p1_labeledcellData.tiff,24650,5936,0.01715414844582,0.0672997586714713,0.0307129341385545,
5842,4,clustering,Michaelis-Menten Fit,1.0986121963320528,0.0053242942128755,0.1462239633944465,1.0,0.41661051212938,,,,1.0117073391785587,0.3331664633331223,1.012165356773027,0.3333172936139595,1.012769495033241,0.333516243052918,,,,TNBC_mibitof:p1_labeledcellData.tiff,24650,5936,-0.1738200869122309,0.0054422168791739,0.6738107706124304,
5843,5,pagerank,Piecewise Linear Fit,1.098608926339074,0.0040067977987247,-0.156532110455104,1.0,0.0513814016172506,0.0080135957370666,0.0057396905375141,0.0001239226949603,1.0194270733818211,0.3341681352395328,1.0179652855542765,0.3336889612748607,1.013248818000454,0.3321429034856065,,,,TNBC_mibitof:p1_labeledcellData.tiff,24650,5936,,,,
5844,0,degree,Exponential Saturation Fit,1.0986118266853782,0.0111499859832454,-0.4609365611131863,1.0,0.1346597462514417,,,,1.178250357993107,0.3328956446598792,1.1809331425309533,0.3336536221832055,1.180215037407939,0.3334507331569152,3.665632053540788,62.16574454904353,2.1434709102452074,sq_visium:Parent_Visium_Human_Glioblastoma,9810,3468,,,,
5845,1,closeness,Exponential Saturation Fit,1.0985874817009813,5.310238103266257e-05,0.6527065553901843,0.998558246828143,0.0066416401963615,,,,1.0092247654656714,0.3335696262303764,1.0168289195103248,0.3360829561735857,0.999475877984454,0.330347417596038,-0.1311535782470865,13053.033910731794,0.1660458108445009,sq_visium:Parent_Visium_Human_Glioblastoma,9810,3468,,,,
5846,2,betweenness,Piecewise Linear Fit,1.0986101473455991,0.1786228786448531,-0.9827275966341094,1.0,0.9062860438292965,0.3572457577776975,0.0732074081403075,0.0002298326058209,1.5587874520802314,0.3343086729431357,1.5520851707714771,0.3328712538985885,1.5518465293533965,0.3328200731582758,,,,sq_visium:Parent_Visium_Human_Glioblastoma,9810,3468,,,,
5847,3,harmonic,Michaelis-Menten Fit,1.0985373765073607,0.1237295118696668,-0.2964148285474992,1.0,1.0,,,,1.6972946456440938,0.3275797724576126,1.7406269080408978,0.3359429477568736,1.7433954516673955,0.3364772797855138,,,,sq_visium:Parent_Visium_Human_Glioblastoma,9810,3468,0.0400252810046082,0.2537919745739437,0.0311374302073255,
5848,4,clustering,Piecewise Linear Fit,1.098606877001942,0.0151641701158541,0.1725536156999086,1.0,0.0792964244521337,0.0303283402311609,-5.540993978681314,0.570972211563962,1.0439091523018542,0.3344906353252248,1.0412803415536729,0.3336483086003656,1.0357025194197105,0.3318610560744096,,,,sq_visium:Parent_Visium_Human_Glioblastoma,9810,3468,,,,
5849,5,pagerank,Piecewise Linear Fit,1.0985349738271906,0.0104905134004674,-0.2044082398994154,1.0,0.0498846597462514,0.020981027247023,0.0047033359153883,0.0001920412456668,1.1119610430723492,0.3371723006938904,1.1055948680673762,0.3352419292241167,1.080345609192659,0.3275857700819928,,,,sq_visium:Parent_Visium_Human_Glioblastoma,9810,3468,,,,
5850,0,degree,Piecewise Linear Fit,1.098601133764905,0.007966869869444,-0.2496275369565276,1.0,0.0867052023121387,0.0159337397388991,145.23895177315634,3.4782054057863947,1.2738495559466254,0.3349662339768887,1.269516459157863,0.3338268206874517,1.2595532846196615,0.3312069453356596,,,,sq_visium:Visium_FFPE_Human_Prostate_IF,9838,3460,,,,
5851,1,closeness,Piecewise Linear Fit,1.0986115854672454,0.1818377810647225,-0.246491549255147,1.0,0.9534682080924856,0.3636755629547951,0.044063193916007,0.0244932372859751,2.7965821192696625,0.3338907438094173,2.78989621904299,0.3330924979133511,2.789261843529387,0.3330167582772317,,,,sq_visium:Visium_FFPE_Human_Prostate_IF,9838,3460,,,,
5852,2,betweenness,Piecewise Linear Fit,1.0986097761825024,0.1636599925857021,-1.0393990854799555,1.0,0.916184971098266,0.3273199851785949,4.552062722959191,-0.0282393422146812,1.0710666890824416,0.3343901319592814,1.066046413357984,0.3328227872933658,1.0659320436790924,0.3327870807473527,,,,sq_visium:Visium_FFPE_Human_Prostate_IF,9838,3460,,,,
5853,3,harmonic,Exponential Saturation Fit,1.0973183523607866,0.1033680371362451,-0.2143537596453246,1.0,1.0,,,,3.079285417514218,0.3095249524012949,3.443852413596084,0.3461706564557167,3.425286015255292,0.3443043911429884,0.0208570867816069,6.12194448336241,0.0358454436577694,sq_visium:Visium_FFPE_Human_Prostate_IF,9838,3460,,,,
5854,4,clustering,Exponential Saturation Fit,1.0986121604841128,0.0045008636872803,0.144898468063317,1.0,0.0898843930635838,,,,1.1350713681113185,0.333219507196084,1.1362719174345943,0.3335719488707712,1.1350340231012137,0.3332085439331448,-0.1371384992190076,154.00314884425654,0.5417919863212256,sq_visium:Visium_FFPE_Human_Prostate_IF,9838,3460,,,,
5855,5,pagerank,Piecewise Linear Fit,1.0986002319666088,0.0061318026073413,-0.1405847791652431,1.0,0.0523121387283237,0.0122636054236145,0.0058696660865975,0.0002200220507787,1.1732403869717514,0.3351366932108702,1.168167881946176,0.3336877296570714,1.1593733844760823,0.3311755771320582,,,,sq_visium:Visium_FFPE_Human_Prostate_IF,9838,3460,,,,
5856,0,degree,Piecewise Linear Fit,1.0986045559329405,0.0061125017481513,-0.2408150282631475,1.0,0.0624440064504569,0.0122250034963055,423.6704274275641,8.164153542246819,1.0495133913932184,0.3345807435527493,1.0473670178564627,0.3338964881065979,1.0399211300408016,0.3315227683406527,,,,glioma_mibitof:Stanford_TA550_R99C2_whole_cell.tiff,73394,11162,,,,
5857,1,closeness,Piecewise Linear Fit,1.0986122886679557,0.2352056909695232,-0.1993262572567926,1.0,0.9963268231499732,0.470411383517553,0.0298010416482657,0.0281559603604826,1.0203210040548425,0.3333335570844823,1.0203196291484804,0.3333331079097358,1.0203203242806111,0.3333333350057819,,,,glioma_mibitof:Stanford_TA550_R99C2_whole_cell.tiff,73394,11162,,,,
5858,2,betweenness,Piecewise Linear Fit,1.0986122712305877,0.1693086989901619,-0.9278051490914296,1.0,0.9025264289553844,0.3386174000718907,0.0161896522644139,0.000213287861325,1.175880503790322,0.3334205489634055,1.1754557458678805,0.3333001089873871,1.1753825067174897,0.3332793420492074,,,,glioma_mibitof:Stanford_TA550_R99C2_whole_cell.tiff,73394,11162,,,,
5859,3,harmonic,Michaelis-Menten Fit,1.098456676581458,0.0960508671162331,-0.2185037318508739,1.0,1.0,,,,1.8358049371192384,0.3250348818028652,1.905744940831794,0.3374179734812627,1.9064745031142,0.337547144715872,,,,glioma_mibitof:Stanford_TA550_R99C2_whole_cell.tiff,73394,11162,0.0258367515758433,0.1564969707173624,0.0351450038669352,
5860,4,clustering,Exponential Saturation Fit,1.0986079759348664,0.0050761897885135,0.1616698607149938,1.0,0.1012363375739114,,,,1.1487416405269697,0.3339422162234832,1.149302468118077,0.3341052502792591,1.1418972486291714,0.3319525334972575,-0.199106936648708,136.5487125655556,0.7153359516888468,glioma_mibitof:Stanford_TA550_R99C2_whole_cell.tiff,73394,11162,,,,
5861,5,pagerank,Piecewise Linear Fit,1.0985789178494976,0.0046128965110116,-0.1436314868238616,1.0,0.0498118616735352,0.009225793397298,0.0024584102340555,6.761433761249095e-05,1.0599061237090437,0.3360292972429605,1.0546526068976765,0.3343637388291642,1.0396487519113764,0.3296069639278752,,,,glioma_mibitof:Stanford_TA550_R99C2_whole_cell.tiff,73394,11162,,,,
5862,0,degree,Exponential Saturation Fit,1.0985700154904623,0.0097872471447235,-0.2823026606161292,1.0,0.1408531348411107,,,,1.4711192227092382,0.3316477823178808,1.49769297609021,0.3376385451606306,1.4669757097691265,0.3307136725214886,2.6312979758254698,70.82146492373259,3.3447710911159074,sq_visium:Targeted_Visium_Human_OvarianCancer_Immunology,10198,3493,,,,
5863,1,closeness,Piecewise Linear Fit,1.0986055518561335,0.1874116770759039,-0.2584076159579082,1.0,0.9444603492699684,0.3748233549749081,0.0455379904306596,0.0244923501905835,3.261953281072321,0.3350623020247088,3.2374284269311984,0.3325431506521166,3.235981719517407,0.3323945473231745,,,,sq_visium:Targeted_Visium_Human_OvarianCancer_Immunology,10198,3493,,,,
5864,2,betweenness,Piecewise Linear Fit,1.0986122886679872,0.2355532375063558,-1.1844392972252311,1.0,0.9997137131405668,0.4711064750257705,3.607534190235,-0.1323244764776184,1.1560225343033512,0.3333334496156744,1.1560213323248087,0.3333331030310343,1.156022526457256,0.3333334473532912,,,,sq_visium:Targeted_Visium_Human_OvarianCancer_Immunology,10198,3493,,,,
5865,3,harmonic,Exponential Saturation Fit,1.0976605270239246,0.1189347573192841,-0.2356589042599152,1.0,1.0,,,,2.9001371689668067,0.3128778150787401,3.187047151308973,0.3438307539121392,3.1820480420025974,0.3432914310091208,0.0241439734112596,5.099540684211715,0.0356111275038276,sq_visium:Targeted_Visium_Human_OvarianCancer_Immunology,10198,3493,,,,
5866,4,clustering,Exponential Saturation Fit,1.0986026761216905,0.0075878645041772,0.1962909509286127,1.0,0.1148010306326939,,,,1.2505010584512464,0.33415505460304,1.2520314710207645,0.3345640067524815,1.2397453179685465,0.3312809386444785,-0.1961455335634522,91.3494409366893,0.5977023539223923,sq_visium:Targeted_Visium_Human_OvarianCancer_Immunology,10198,3493,,,,
5867,5,pagerank,Piecewise Linear Fit,1.0982501011788368,0.0075840345485305,-0.1682298702981551,1.0,0.0492413398225021,0.0151680693737002,0.0054829798530154,0.0002055971381305,1.285960720387617,0.3443401430218962,1.2447068171848776,0.3332936353768096,1.203897677804803,0.3223662216012941,,,,sq_visium:Targeted_Visium_Human_OvarianCancer_Immunology,10198,3493,,,,
5868,0,degree,Piecewise Linear Fit,1.0986121803157365,0.0869018703091525,-0.2257401570034282,1.0,0.515585002258696,0.1738037406191371,20.889145377257208,6.226266536904724,1.0666497364125087,0.3334913202764686,1.0663136109282314,0.3333862296101481,1.065469929807949,0.3331224501133832,,,,TNBC_mibitof:p21_labeledcellData.tiff,29578,6641,,,,
5869,1,closeness,Piecewise Linear Fit,1.098611808681741,0.019895019817466,0.3447138609370351,0.9987953621442552,0.12106135986733,0.0397900396304114,-0.8801866248095602,0.0683109421612438,1.0072153145054814,0.3336962872916558,1.0063185951152516,0.3333991989462417,1.0048254574559503,0.3329045137621024,,,,TNBC_mibitof:p21_labeledcellData.tiff,29578,6641,,,,
5870,2,betweenness,Exponential Saturation Fit,1.0986122711689528,0.1914919735368167,-0.9532951836797664,1.0,1.0,,,,1.0743731961985885,0.3332453300711721,1.0748146909818883,0.3333822713829118,1.07478286124421,0.333372398545916,0.0166083532203692,1.891262159530956,0.0002472245160334,TNBC_mibitof:p21_labeledcellData.tiff,29578,6641,,,,
5871,3,harmonic,Exponential Saturation Fit,1.0985738321522436,0.1247224701153621,-0.3232590088201064,1.0,1.0,,,,1.7521414316933133,0.3292111329745639,1.786219175214699,0.3356140250875881,1.7838817360588342,0.3351748419378479,0.0299977683874047,4.8661592632012,0.0285723615014433,TNBC_mibitof:p21_labeledcellData.tiff,29578,6641,,,,
5872,4,clustering,Piecewise Linear Fit,1.0986122078987863,0.0104321740333365,0.0714597164178306,1.0,0.0737840686643577,0.0208643480661292,-3.8361636225413416,0.6000487084549397,1.0047600815492503,0.3334860929349774,1.0043621398675626,0.3333540136266142,1.003777275250224,0.3331598934384083,,,,TNBC_mibitof:p21_labeledcellData.tiff,29578,6641,,,,
5873,5,pagerank,Piecewise Linear Fit,1.0986118600163175,0.0050062886871316,-0.1063661319713121,1.0,0.0427646438789338,0.0100125777187663,0.0029063828336814,0.0001222432253523,1.0094710178825232,0.3336662626227497,1.0086995930825022,0.3334112791459012,1.0072207185259423,0.332922458231349,,,,TNBC_mibitof:p21_labeledcellData.tiff,29578,6641,,,,
5874,0,degree,Exponential Saturation Fit,1.098612131766668,0.0121219451686654,-0.3498070682209039,1.0,0.1952054794520548,,,,1.0301469834972736,0.3330811567795692,1.031526669137913,0.333527255536871,1.0311070782153964,0.3333915876835598,4.739548698394392,57.18118426662478,4.404743848023212,TNBC_mibitof:p32_labeledcellData.tiff,27018,6132,,,,
5875,1,closeness,Piecewise Linear Fit,1.0986122661797948,0.156573101654976,-0.2739957611976997,0.9991846053489888,0.8679614819650726,0.3131462040945124,0.0399135901920688,0.0165589677663335,1.002436513260149,0.3334332997938904,1.0019893957014343,0.3332845782728504,1.0019820109426332,0.3332821219332592,,,,TNBC_mibitof:p32_labeledcellData.tiff,27018,6132,,,,
5876,2,betweenness,Michaelis-Menten Fit,1.098612151246726,0.0181632694488878,-1.599982547191383,1.0,0.929712981082844,,,,1.0002278697073117,0.3330875254749556,1.0012689003458954,0.3334342007975008,1.00140124686012,0.3334782737275434,,,,TNBC_mibitof:p32_labeledcellData.tiff,27018,6132,2218974.9374317555,0.0196074591395288,-400142.2708433871,
5877,3,harmonic,Piecewise Linear Fit,1.0986107629830282,0.1092006593717824,-0.2045805447079708,1.0,0.6784083496412263,0.2184013190763327,0.0656317415720126,0.0278657712641085,1.3915682530049938,0.3339821725394478,1.3893422650763645,0.3334479261718371,1.3856838915068683,0.3325699012887151,,,,TNBC_mibitof:p32_labeledcellData.tiff,27018,6132,,,,
5878,4,clustering,Piecewise Linear Fit,1.0986122428022211,0.007210884850215,0.0919379276731922,1.0,0.0588714938030006,0.014421769700237,-7.47513345310074,0.6401927502191727,1.0058731444088866,0.3334082151142003,1.0058518713120908,0.3334011639017565,1.005216675605827,0.3331906209840429,,,,TNBC_mibitof:p32_labeledcellData.tiff,27018,6132,,,,
5879,5,pagerank,Piecewise Linear Fit,1.0986105136454651,0.0049275436156484,-0.15707262096944,1.0,0.0450097847358121,0.0098550874490261,0.0045263036645785,0.0001196915970759,1.0187655740155397,0.3339611955687324,1.0175517870059825,0.3335633044628523,1.0142333841948272,0.3324754999684152,,,,TNBC_mibitof:p32_labeledcellData.tiff,27018,6132,,,,
5880,0,degree,Piecewise Linear Fit,1.097108474662695,0.0104997398918169,-0.2968152627906287,1.0,0.0807628914527902,0.0209994797836499,130.59088102815926,3.2484381229883885,2.1764262926990137,0.3509664219895986,2.112934992689837,0.3407279340304888,1.9118766574349644,0.3083056439799125,,,,sq_visium:V1_Human_Heart,12458,4247,,,,
5881,1,closeness,Piecewise Linear Fit,1.0986037926160592,0.1973425530500902,-0.2522383144417405,1.0,0.9571462208617848,0.3946851071060017,0.0392400851136407,0.0229563499373163,3.3396969033903905,0.3352766769243658,3.311139399299025,0.332409750568478,3.310181367930672,0.3323135725071561,,,,sq_visium:V1_Human_Heart,12458,4247,,,,
5882,2,betweenness,Piecewise Linear Fit,1.0986122886677396,0.2458626571693328,-1.1683971096740555,1.0,0.9997645396750648,0.491725314342305,13.511601789253978,-0.4787883422609987,1.4486871883286836,0.3333335368353394,1.4486845487070794,0.3333329294755089,1.4486871746551664,0.3333335336891517,,,,sq_visium:V1_Human_Heart,12458,4247,,,,
5883,3,harmonic,Exponential Saturation Fit,1.0968437928786283,0.119865745255918,-0.2215107653309371,1.0,1.0,,,,3.204281299466203,0.3055046169610631,3.6447277941901226,0.3474979456007459,3.6394782206764447,0.3469974374381909,0.0206956047207273,5.142453941802595,0.0334660771404521,sq_visium:V1_Human_Heart,12458,4247,,,,
5884,4,clustering,Exponential Saturation Fit,1.098551832968491,0.0052471533812203,0.2304926161397201,1.0,0.0824111137273369,,,,1.6147332971026311,0.3341978446373509,1.6298396924347345,0.3373243824806514,1.587095804900346,0.3284777728819976,-0.2395018596435968,132.0996605208321,0.6392943833859815,sq_visium:V1_Human_Heart,12458,4247,,,,
5885,5,pagerank,Piecewise Linear Fit,1.097762090741814,0.0072710101891973,-0.1832502071724176,1.0,0.0581587002590063,0.0145420206654608,0.005065739682498,0.0001641655616315,1.5103902518141643,0.3492178110109744,1.44911935425219,0.3350513472777968,1.3655568830729972,0.3157308417112289,,,,sq_visium:V1_Human_Heart,12458,4247,,,,
5886,0,degree,Piecewise Linear Fit,1.0904043220670676,0.0065424478236915,-0.2512745434721937,1.0,0.079444891391794,0.0130848956473902,184.16490190091,3.5902214765185643,4.906264716551717,0.3887903241206567,4.122777306461509,0.326703921997716,3.5902656401813764,0.2845057538816272,,,,sq_visium:V1_Human_Brain_Section_2,14637,4972,,,,
5887,1,closeness,Piecewise Linear Fit,1.0986040372756125,0.1972694012085377,-0.2494369629007405,1.0,0.9581657280772324,0.3945388035120164,0.0360328819155023,0.0213887344186829,3.3321523670818998,0.3352485866911881,3.3040350616102763,0.3324196983684188,3.303160563701565,0.3323317149403931,,,,sq_visium:V1_Human_Brain_Section_2,14637,4972,,,,
5888,2,betweenness,Piecewise Linear Fit,1.0986122886678629,0.246211285135065,-1.1492304354556435,1.0,0.9997988736926792,0.4924225702708324,70.10164299969269,-2.241230061799655,1.7067366807833306,0.3333335002246075,1.7067341405902574,0.333333004113252,1.706736657422552,0.3333334956621404,,,,sq_visium:V1_Human_Brain_Section_2,14637,4972,,,,
5889,3,harmonic,Exponential Saturation Fit,1.0970750797842614,0.1205523437705916,-0.2139863391685793,1.0,1.0,,,,3.10192923232348,0.3073736551246361,3.49615160464072,0.3464375932210868,3.4936403649250334,0.346188751654277,0.0186431532731284,5.103556236074607,0.031465981259082,sq_visium:V1_Human_Brain_Section_2,14637,4972,,,,
5890,4,clustering,Exponential Saturation Fit,1.0986071732318252,0.000149933122455,0.187118361436439,1.0,0.0404263877715205,,,,2.138219691649085,0.3318260918400816,2.152820047130381,0.3340918921775099,2.1527564069424527,0.3340820159824085,-0.1841630271308846,4623.042387233431,0.5841845485065909,sq_visium:V1_Human_Brain_Section_2,14637,4972,,,,
5891,5,pagerank,Piecewise Linear Fit,1.0985413587186168,0.0042582667554022,-0.1520390461267564,1.0,0.0553097345132743,0.0085165336459347,0.0063024594910757,0.0001496799078775,1.9698708283529724,0.3368589257526276,1.9610290341318888,0.3353469295038531,1.9168621463495048,0.3277941447435192,,,,sq_visium:V1_Human_Brain_Section_2,14637,4972,,,,
5892,0,degree,Piecewise Linear Fit,1.0984670632160831,0.0091677674750352,-0.2887080092047259,1.0,0.0854673495518566,0.0183355349500831,143.94241501383445,3.251183340925612,1.4169713012562457,0.3393983450544571,1.397989961755167,0.3348518625619244,1.3599892690216455,0.3257497923836183,,,,sq_visium:Visium_FFPE_Mouse_Kidney,9009,3124,,,,
5893,1,closeness,Piecewise Linear Fit,1.098610489777258,0.1895193236008081,-0.2510580554923605,0.9996798975672216,0.9618956131924432,0.3790386480105892,0.0468542988267771,0.0264896935443308,3.525711385831092,0.3342273520361102,3.5117876281634675,0.3329074196461974,3.511342558523332,0.3328652283176923,,,,sq_visium:Visium_FFPE_Mouse_Kidney,9009,3124,,,,
5894,2,betweenness,Piecewise Linear Fit,1.0986122886677152,0.2243061708695684,-0.9791427039757556,1.0,0.9996798975672216,0.4486123423540425,0.0729562702433511,0.0003485906997802,1.987985016109319,0.3333335439418418,1.987981272079952,0.3333329161651898,1.9879849919620352,0.3333335398929684,,,,sq_visium:Visium_FFPE_Mouse_Kidney,9009,3124,,,,
5895,3,harmonic,Michaelis-Menten Fit,1.0962002262060877,0.1148088476774973,-0.2226137445540247,1.0,1.0,,,,3.064056567841982,0.3008808227608461,3.553656037409717,0.3489579675410305,3.5659094007192005,0.3501612096981234,,,,sq_visium:Visium_FFPE_Mouse_Kidney,9009,3124,0.0335799007863676,0.2351868744342507,0.0384659899832545,
5896,4,clustering,Piecewise Linear Fit,1.098604123843092,0.0062328143033602,0.1910762769660994,1.0,0.0547375160051216,0.0124656286066386,-15.24428811315355,0.592276007629354,1.2575200297346951,0.3345256560579664,1.2556300462908567,0.3340228823950911,1.2459637825443657,0.3314514615469425,,,,sq_visium:Visium_FFPE_Mouse_Kidney,9009,3124,,,,
5897,5,pagerank,Piecewise Linear Fit,1.098322722970829,0.0071637196947836,-0.1770225799472396,1.0,0.0630601792573623,0.0143274396002807,0.006799493812692,0.0002264510461835,1.2879530358200304,0.3425262107748434,1.2576913528685276,0.3344782313029457,1.2145146744864783,0.3229955579222108,,,,sq_visium:Visium_FFPE_Mouse_Kidney,9009,3124,,,,
5898,0,degree,Michaelis-Menten Fit,1.0986122879204303,0.2452947744913347,0.1591099047906332,1.0,1.0,,,,1.0022057990104134,0.3333151044584279,1.002287818815762,0.3333423827280353,1.0022882099544843,0.3333425128135369,,,,tuberculosis_mibitof:segmentationmask_SampleID40.tif,1418,1888,-3385.4937065729164,3685.21613620315,1.6415187125451651,
5899,1,closeness,Piecewise Linear Fit,1.0986122886680934,0.2441471445406662,-0.153576285482358,0.7425847457627118,0.9992867332382313,0.4882942892451112,0.2981424858010468,0.4011799140149482,1.0039136369310395,0.3333333731785125,1.0039132857035078,0.3333332565590608,1.0039136281485457,0.3333333702624266,,,,tuberculosis_mibitof:segmentationmask_SampleID40.tif,1418,1888,,,,
5900,2,betweenness,Piecewise Linear Fit,1.0986122886680958,0.245296213186255,0.9162952769898448,1.0,0.9994703389830508,0.4905915381754313,-5.523463632542514e-05,2.833529713622919e-05,1.0040879536756886,0.3333333804305115,1.0040876073947844,0.3333332654734662,1.0040878743492698,0.3333333540960223,,,,tuberculosis_mibitof:segmentationmask_SampleID40.tif,1418,1888,,,,
5901,3,harmonic,Piecewise Linear Fit,1.098612288668079,0.2453111123711374,0.3429471328904889,1.0,0.9994703389830508,0.4906222057003624,-0.0025765386106179,0.002475059199658,1.00986918295542,0.3333333902974936,1.0098686733677924,0.3333332220949438,1.0098691748059856,0.3333333876075625,,,,tuberculosis_mibitof:segmentationmask_SampleID40.tif,1418,1888,,,,
5902,4,clustering,Constant Fit,1.0986122574989876,0.0,-0.0,1.0,0.0,,,,0.9992718309076049,0.3332161272360155,0.999826896822318,0.3334012189285267,0.9997712225225898,0.3333826538354578,,,,tuberculosis_mibitof:segmentationmask_SampleID40.tif,1418,1888,,,,0.1063975484261501
5903,5,pagerank,Piecewise Linear Fit,1.0986122885613214,0.1390155365860411,0.0712412714734811,1.0,0.8358050847457628,0.2780309707807515,-0.0002715377075525,0.0005676085435143,1.0021592040082137,0.33334022227664,1.0021282752435243,0.3333299346883456,1.0021279996955303,0.3333298430350143,,,,tuberculosis_mibitof:segmentationmask_SampleID40.tif,1418,1888,,,,
5904,0,degree,Exponential Saturation Fit,1.0983946798344109,0.0042681950043559,-0.2909285953448518,1.0,0.0909177185157065,,,,1.0125651025014424,0.3235502539952554,1.0604733320671225,0.3388586226188094,1.0565066360908164,0.3375911233859352,5.893842286833874,162.39819868880053,7.182441148760844,glioma_mibitof:UCLA_R7C4_whole_cell.tiff,67708,10537,,,,
5905,1,closeness,Piecewise Linear Fit,1.0986122184136171,0.1578225133766275,-0.2317222335708708,0.9994305779633672,0.8648751305668977,0.3156450274354586,0.0462684558111382,0.0242105424351834,1.0416573007599057,0.3335100292921492,1.0408358347729236,0.3332470184677821,1.0408231346577477,0.3332429522400686,,,,glioma_mibitof:UCLA_R7C4_whole_cell.tiff,67708,10537,,,,
5906,2,betweenness,Piecewise Linear Fit,1.0986121883321156,0.1215446559975387,-0.9262651206550384,1.0,0.7529657397741293,0.2430893131794222,0.0205252156029427,0.0001985917270532,1.0631325939612886,0.3335331510487845,1.0623658456926577,0.3332926015937585,1.0619885930991746,0.3331742473574569,,,,glioma_mibitof:UCLA_R7C4_whole_cell.tiff,67708,10537,,,,
