,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.5465355764017406,0.7633237175577425,0.44571662998874545,0.8983360615573761,1,rnn,uniform,5000,,0.15
harmonic,-0.005768895915324909,0.8845551839203518,0.24250931108651053,0.9974075028039836,1,rnn,uniform,5000,,0.15
clustering,0.7317705037198468,0.8832829816908223,0.2387240892525852,0.974202300547217,1,rnn,uniform,5000,,0.15
pagerank,0.7452315969452452,0.9100084739301935,0.18179011138754597,0.9834411964726559,1,rnn,uniform,5000,,0.15
degree,0.9264785423785301,0.9877689542644241,0.1497823196852593,0.9885763017239284,2,rnn,uniform,5000,,0.15
closeness,0.09138714817547959,0.8043918621855097,0.2639062760713844,0.9984730697546313,2,rnn,uniform,5000,,0.15
betweenness,0.8691920980374251,0.8924481482289179,0.5037218617553723,0.774712577258154,2,rnn,uniform,5000,,0.15
harmonic,0.2381749485238129,0.9541424864591324,0.19435726721992616,0.99647630018948,2,rnn,uniform,5000,,0.15
clustering,0.8846934798365274,0.9702647181935204,0.2761654162844201,0.972438723818203,2,rnn,uniform,5000,,0.15
pagerank,0.9173869434618109,0.9705644294115103,0.20515225990311242,0.9777061173459365,2,rnn,uniform,5000,,0.15
degree,0.8845404769333403,0.9227055499261207,0.5346041003272146,-0.13936797550688823,1,delaunay,kappa=1,5000,,
closeness,0.22517998940552977,0.516655538727226,0.38435205045652165,-0.3027863781125715,1,delaunay,kappa=1,5000,,
betweenness,0.3935063422870445,0.5117912736141224,0.39372644649269256,-0.18047880501667424,1,delaunay,kappa=1,5000,,
harmonic,0.457578473521658,0.689843055925232,0.3537030944198949,-0.24367771371201202,1,delaunay,kappa=1,5000,,
clustering,0.9299422460998017,0.9299422460998017,0.6347348587719953,0.16929921502667758,1,delaunay,kappa=1,5000,,
pagerank,0.8948083348732231,0.9261464684716695,0.7242765642284457,-0.2157406576060693,1,delaunay,kappa=1,5000,,
degree,0.9675222753710575,0.9812314952757466,0.4813811533782849,-0.11229551309872873,2,delaunay,kappa=1,5000,,
closeness,0.4376903871905877,0.6173525708866288,-0.26414404210184206,0.2884953443287215,2,delaunay,kappa=1,5000,,
betweenness,0.6493059895745379,0.7390652449383808,0.6502525473435772,-0.10376918819430372,2,delaunay,kappa=1,5000,,
harmonic,0.4120060059663679,0.7310737841639843,0.2720326368287599,-0.3866388119904095,2,delaunay,kappa=1,5000,,
clustering,0.9828374454471047,0.9828374454471047,0.5960466930071088,0.1852628541346918,2,delaunay,kappa=1,5000,,
pagerank,0.9709096823117682,0.9819138334058188,0.7686370016193376,-0.2630784633742959,2,delaunay,kappa=1,5000,,
degree,0.9057304988125914,0.9238842383441819,0.13272696318965993,0.4237954434032127,1,knn,kappa=1,5000,5.0,
closeness,0.17763733474226823,-0.06926437488275217,-0.32547936194116944,-0.13173230845039885,1,knn,kappa=1,5000,5.0,
betweenness,0.5877999603059894,0.667823179012227,0.6220511498108108,0.2614809303906649,1,knn,kappa=1,5000,5.0,
harmonic,0.41714814377850445,0.599278504959974,0.43184853438525145,0.4188677540082447,1,knn,kappa=1,5000,5.0,
clustering,0.8382840419933856,0.8866317843380079,0.26922300182880454,0.48781085414959485,1,knn,kappa=1,5000,5.0,
pagerank,0.897365735670971,0.915536221043441,0.052827674036561634,0.6091188173649814,1,knn,kappa=1,5000,5.0,
degree,0.9738621012892369,0.9793915461366922,0.1901652273732848,0.28496619019331154,2,knn,kappa=1,5000,5.0,
closeness,-0.06933359376782498,0.0069090305350253504,-0.4860278355202512,-0.1794035668993936,2,knn,kappa=1,5000,5.0,
betweenness,0.8810273349765805,0.8867195993819078,0.882421360260073,0.03495819259614767,2,knn,kappa=1,5000,5.0,
harmonic,0.407889764346523,0.7039871162157612,0.3573004649417302,0.13189111360240735,2,knn,kappa=1,5000,5.0,
clustering,0.9531282183093214,0.9717287290987837,0.32105150316852393,0.3523799488909619,2,knn,kappa=1,5000,5.0,
pagerank,0.9711741336683717,0.9765467601271405,0.09525185461132754,0.4840519889226783,2,knn,kappa=1,5000,5.0,
degree,0.9133570937350598,0.941806755889213,0.10522760615152361,0.41556899004781445,1,knn,kappa=1,5000,10.0,
closeness,-0.21830497277675986,0.35899231522214614,-0.05891671865308797,0.26018726894394995,1,knn,kappa=1,5000,10.0,
betweenness,0.7074533636603901,0.772280811817649,0.7349037787032876,0.3858720556472976,1,knn,kappa=1,5000,10.0,
harmonic,0.03660242041770771,0.6229120850153556,0.07369913881432756,0.6820189438789741,1,knn,kappa=1,5000,10.0,
clustering,0.8656657004556274,0.9452294275574911,0.25632392429098216,0.591782722164695,1,knn,kappa=1,5000,10.0,
