,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.999727187411215,0.8643206935855157,0.025924833031172573,0.9982598901098421,2,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.7143327105331387,0.7700288488957332,0.4940160335623045,0.7726976050199758,2,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9964537515198821,0.8547646086233034,-0.2586491250995665,0.9989756768898792,2,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.96657305377579,0.9638349641781544,0.1624058107216564,0.91247021862945,2,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9795849639302442,0.9851461219977644,0.1773307945830893,0.9594419295317467,2,rnn,"kappa=1,3,5",5000,,0.1
degree,0.8747097680142661,0.9283671187319715,0.13267238282520943,0.9767711782477848,1,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.012935281755772656,-0.08016976913036472,-0.038525565714837756,0.9822884956554627,1,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.632486082701742,0.7110407703916297,0.40241265423642375,0.7818151231413009,1,rnn,"kappa=1,3,5",5000,,0.15
harmonic,-0.12147892050204695,0.13450284039150814,0.25392568054040965,0.9916068777397318,1,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.8801718249211559,0.9103788650194692,0.08898267066459375,0.9135021340892493,1,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.8337625473874647,0.8674585153660161,0.14245288891479033,0.9175369470683447,1,rnn,"kappa=1,3,5",5000,,0.15
degree,0.9998471677749887,0.6189519993196877,-0.01727760629190347,0.9998201540862695,2,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.999189097846147,0.3632099609779106,-0.2088803332834241,0.9999286673166115,2,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.8671188818728781,0.9129596038394593,0.353439348309066,0.9088946046675068,2,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.9996939676147917,0.48764015468584937,-0.2541230995558036,0.999947674172869,2,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.8936909791662053,0.9098271512726211,0.044768642988195204,0.9909077783012445,2,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.9580638367708656,0.9230432767504217,0.015288736334778124,0.9946402971200559,2,rnn,"kappa=1,3,5",5000,,0.15
